ticker,t0,t1,t2,TOL,n,N,runtime,iterations,gap_percentage
PG,2020-03-23,2020-04-17,2020-05-15,0.05,75,0.3,3.738539218902588,1,14.657885842213613
PG,2020-03-23,2020-04-17,2020-05-15,0.05,75,0.4,6.25429630279541,1,14.663865747316024
PG,2020-03-23,2020-04-17,2020-05-15,0.05,75,0.5,9.893944025039673,1,14.671810743265276
PG,2020-03-23,2020-04-17,2020-05-15,0.05,75,0.6,13.78954815864563,1,14.77308426724378
PG,2020-03-23,2020-04-17,2020-05-15,0.05,75,0.7,20.27709650993347,1,14.737766651750327
PG,2020-03-23,2020-04-17,2020-05-15,0.05,75,0.8,25.91140389442444,1,14.72995374264891
PG,2020-03-23,2020-04-17,2020-05-15,0.05,80,0.1,0.526003360748291,1,13.430594570726564
PG,2020-03-23,2020-04-17,2020-05-15,0.05,80,0.2,1.7410104274749756,1,14.60060182645561
PG,2020-03-23,2020-04-17,2020-05-15,0.05,80,0.3,3.7686767578125,1,14.657885842213613
PG,2020-03-23,2020-04-17,2020-05-15,0.05,80,0.4,6.180673122406006,1,14.663865747316024
PG,2020-03-23,2020-04-17,2020-05-15,0.05,80,0.5,9.897013187408447,1,14.671810743265276
PG,2020-03-23,2020-04-17,2020-05-15,0.05,80,0.6,14.119925022125244,1,14.77308426724378
PG,2020-03-23,2020-04-17,2020-05-15,0.05,80,0.7,19.439284563064575,1,14.737766651750327
PG,2020-03-23,2020-04-17,2020-05-15,0.05,80,0.8,24.140088081359863,1,14.72995374264891
