,t0,T1,K1,C1,T2,K2,C2,S0,Adj_S0
899,2018-03-07,2018-04-20,1730.0,6.15,2018-07-20,2100.0,5.975,77.25,1545.0
900,2018-03-08,2018-04-20,1400.0,164.925,2018-07-20,1160.0,413.15,77.59300231933594,1551.8600463867188
901,2018-03-08,2018-04-20,1450.0,123.09999999999998,2018-07-20,1410.0,198.54230354625224,77.59300231933594,1551.8600463867188
902,2018-03-08,2018-04-20,1460.0,115.27500000000002,2018-07-20,1420.0,197.07499999999996,77.59300231933594,1551.8600463867188
903,2018-03-08,2018-04-20,1500.0,85.775,2018-07-20,1440.0,183.325,77.59300231933594,1551.8600463867188
904,2018-03-08,2018-04-20,1510.0,78.675,2018-07-20,1460.0,170.025,77.59300231933594,1551.8600463867188
905,2018-03-08,2018-04-20,1520.0,72.2677887065458,2018-07-20,1470.0,161.1935333669106,77.59300231933594,1551.8600463867188
906,2018-03-08,2018-04-20,1530.0,65.9,2018-07-20,1500.0,145.1,77.59300231933594,1551.8600463867188
907,2018-03-08,2018-04-20,1540.0,60.2,2018-07-20,1520.0,132.84013324374973,77.59300231933594,1551.8600463867188
908,2018-03-08,2018-04-20,1550.0,54.62499999999999,2018-07-20,1530.0,127.8,77.59300231933594,1551.8600463867188
909,2018-03-08,2018-04-20,1560.0,49.375,2018-07-20,1540.0,122.39741016370982,77.59300231933594,1551.8600463867188
910,2018-03-08,2018-04-20,1569.9999999999998,44.39661703767173,2018-07-20,1550.0,116.97499999999998,77.59300231933594,1551.8600463867188
911,2018-03-08,2018-04-20,1580.0000000000002,40.1,2018-07-20,1560.0,111.775,77.59300231933594,1551.8600463867188
912,2018-03-08,2018-04-20,1600.0,31.95,2018-07-20,1579.9999999999998,101.99999999999999,77.59300231933594,1551.8600463867188
913,2018-03-08,2018-04-20,1610.0000000000002,28.225,2018-07-20,1600.0,92.85,77.59300231933594,1551.8600463867188
914,2018-03-08,2018-04-20,1620.0,25.1,2018-07-20,1660.0000000000002,68.875,77.59300231933594,1551.8600463867188
915,2018-03-08,2018-04-20,1640.0,19.4,2018-07-20,1680.0,61.67679791929133,77.59300231933594,1551.8600463867188
916,2018-03-08,2018-04-20,1650.0,17.05,2018-07-20,1699.9999999999998,55.74999999999999,77.59300231933594,1551.8600463867188
917,2018-03-08,2018-04-20,1660.0,14.875,2018-07-20,1780.0,35.75,77.59300231933594,1551.8600463867188
918,2018-03-08,2018-04-20,1700.0,8.425,2018-07-20,1800.0000000000002,31.85,77.59300231933594,1551.8600463867188
919,2018-03-08,2018-04-20,1710.0,7.225,2018-07-20,2100.0,5.449999999999999,77.59300231933594,1551.8600463867188
920,2018-03-09,2018-04-20,1370.0,215.175,2018-07-20,1215.0,385.35,78.94450378417969,1578.8900756835938
921,2018-03-09,2018-04-20,1390.0,196.175,2018-07-20,1340.0,276.025,78.94450378417969,1578.8900756835938
922,2018-03-09,2018-04-20,1400.0,187.04272834455807,2018-07-20,1390.0,235.77499999999998,78.94450378417969,1578.8900756835938
923,2018-03-09,2018-04-20,1440.0,150.89999999999998,2018-07-20,1400.0,228.10000000000005,78.94450378417969,1578.8900756835938
924,2018-03-09,2018-04-20,1460.0,133.975,2018-07-20,1460.0,183.925,78.94450378417969,1578.8900756835938
925,2018-03-09,2018-04-20,1500.0,101.67500000000001,2018-07-20,1470.0,177.1,78.94450378417969,1578.8900756835938
926,2018-03-09,2018-04-20,1520.0,86.7023996238797,2018-07-20,1480.0,169.73791920506972,78.94450378417969,1578.8900756835938
927,2018-03-09,2018-04-20,1530.0,79.8,2018-07-20,1500.0,157.275,78.94450378417969,1578.8900756835938
928,2018-03-09,2018-04-20,1540.0,73.1,2018-07-20,1520.0,142.71422656430306,78.94450378417969,1578.8900756835938
929,2018-03-09,2018-04-20,1550.0,66.75,2018-07-20,1540.0,132.675,78.94450378417969,1578.8900756835938
930,2018-03-09,2018-04-20,1560.0,60.38682314219104,2018-07-20,1550.0,126.9,78.94450378417969,1578.8900756835938
931,2018-03-09,2018-04-20,1570.0,54.825,2018-07-20,1560.0,121.39999999999999,78.94450378417969,1578.8900756835938
932,2018-03-09,2018-04-20,1580.0,49.42499999999999,2018-07-20,1580.0,110.40895711257959,78.94450378417969,1578.8900756835938
933,2018-03-09,2018-04-20,1590.0,44.3,2018-07-20,1600.0,101.72346787403475,78.94450378417969,1578.8900756835938
934,2018-03-09,2018-04-20,1599.9999999999998,39.73658147170513,2018-07-20,1620.0,91.225,78.94450378417969,1578.8900756835938
935,2018-03-09,2018-04-20,1620.0,31.325,2018-07-20,1640.0,82.70130266096045,78.94450378417969,1578.8900756835938
936,2018-03-09,2018-04-20,1650.0,21.225,2018-07-20,1660.0,72.31901451033632,78.94450378417969,1578.8900756835938
937,2018-03-09,2018-04-20,1660.0,18.2,2018-07-20,1700.0000000000002,59.725,78.94450378417969,1578.8900756835938
938,2018-03-09,2018-04-20,1680.0,13.975000000000001,2018-07-20,1800.0,33.45,78.94450378417969,1578.8900756835938
939,2018-03-09,2018-04-20,1700.0,10.375,2018-07-20,1920.0,15.625,78.94450378417969,1578.8900756835938
940,2018-03-12,2018-04-20,1450.0,165.125,2018-07-20,1200.0,423.0,79.91950225830078,1598.3900451660156
941,2018-03-12,2018-04-20,1460.0,155.91081241800902,2018-07-20,1320.0,314.775,79.91950225830078,1598.3900451660156
942,2018-03-12,2018-04-20,1500.0,121.94999999999999,2018-07-20,1400.0,248.3,79.91950225830078,1598.3900451660156
943,2018-03-12,2018-04-20,1540.0,88.86812700577559,2018-07-20,1450.0,203.09617197173932,79.91950225830078,1598.3900451660156
944,2018-03-12,2018-04-20,1550.0,85.07006116300411,2018-07-20,1460.0,202.8,79.91950225830078,1598.3900451660156
945,2018-03-12,2018-04-20,1560.0,78.15,2018-07-20,1500.0,174.825,79.91950225830078,1598.3900451660156
946,2018-03-12,2018-04-20,1570.0,71.55,2018-07-20,1540.0,149.05,79.91950225830078,1598.3900451660156
947,2018-03-12,2018-04-20,1580.0,65.29620124834437,2018-07-20,1550.0,144.2544098441508,79.91950225830078,1598.3900451660156
948,2018-03-12,2018-04-20,1590.0,59.525000000000006,2018-07-20,1560.0,135.85365161664492,79.91950225830078,1598.3900451660156
949,2018-03-12,2018-04-20,1600.0,54.29999999999999,2018-07-20,1580.0,123.37642434795839,79.91950225830078,1598.3900451660156
950,2018-03-12,2018-04-20,1610.0,49.00072188252212,2018-07-20,1600.0,115.5628838605957,79.91950225830078,1598.3900451660156
951,2018-03-12,2018-04-20,1620.0000000000002,44.325,2018-07-20,1620.0,104.87499999999999,79.91950225830078,1598.3900451660156
952,2018-03-12,2018-04-20,1640.0,35.62543187493964,2018-07-20,1639.9999999999998,94.55171540442367,79.91950225830078,1598.3900451660156
953,2018-03-12,2018-04-20,1650.0000000000002,31.775,2018-07-20,1660.0000000000002,86.575,79.91950225830078,1598.3900451660156
954,2018-03-12,2018-04-20,1660.0,28.25,2018-07-20,1700.0,70.55,79.91950225830078,1598.3900451660156
955,2018-03-12,2018-04-20,1680.0,22.025,2018-07-20,1720.0,63.599999999999994,79.91950225830078,1598.3900451660156
956,2018-03-12,2018-04-20,1700.0,17.125,2018-07-20,1740.0,54.6874701874704,79.91950225830078,1598.3900451660156
957,2018-03-12,2018-04-20,1749.9999999999998,8.6,2018-07-20,1800.0,40.875,79.91950225830078,1598.3900451660156
958,2018-03-12,2018-04-20,1800.0,4.324999999999999,2018-07-20,2000.0,12.275,79.91950225830078,1598.3900451660156
959,2018-03-12,2018-04-20,1999.9999999999998,0.56,2018-07-20,2100.0,6.875,79.91950225830078,1598.3900451660156
960,2018-03-13,2018-04-20,1500.0,114.45,2018-07-20,1400.0,240.3,79.40899658203125,1588.179931640625
961,2018-03-13,2018-04-20,1550.0,78.95,2018-07-20,1490.0,175.8,79.40899658203125,1588.179931640625
962,2018-03-13,2018-04-20,1560.0,71.57695869166092,2018-07-20,1500.0,169.2,79.40899658203125,1588.179931640625
963,2018-03-13,2018-04-20,1570.0,66.5,2018-07-20,1540.0,142.87393676376067,79.40899658203125,1588.179931640625
964,2018-03-13,2018-04-20,1580.0,60.775,2018-07-20,1550.0,138.725,79.40899658203125,1588.179931640625
965,2018-03-13,2018-04-20,1590.0,55.425,2018-07-20,1560.0,133.61327601945226,79.40899658203125,1588.179931640625
966,2018-03-13,2018-04-20,1600.0,50.5,2018-07-20,1580.0,119.8590820999718,79.40899658203125,1588.179931640625
967,2018-03-13,2018-04-20,1610.0000000000002,45.575,2018-07-20,1600.0,112.175,79.40899658203125,1588.179931640625
968,2018-03-13,2018-04-20,1620.0000000000002,41.2,2018-07-20,1620.0,102.225,79.40899658203125,1588.179931640625
969,2018-03-13,2018-04-20,1630.0,37.08500723012832,2018-07-20,1640.0,93.275,79.40899658203125,1588.179931640625
970,2018-03-13,2018-04-20,1640.0,33.175,2018-07-20,1660.0,84.65,79.40899658203125,1588.179931640625
971,2018-03-13,2018-04-20,1650.0000000000002,29.925,2018-07-20,1700.0,69.325,79.40899658203125,1588.179931640625
972,2018-03-13,2018-04-20,1660.0,26.55,2018-07-20,1720.0000000000002,63.07408805820701,79.40899658203125,1588.179931640625
973,2018-03-13,2018-04-20,1680.0,20.9,2018-07-20,1740.0,56.3,79.40899658203125,1588.179931640625
974,2018-03-13,2018-04-20,1700.0,16.475,2018-07-20,1799.9999999999998,40.75,79.40899658203125,1588.179931640625
975,2018-03-13,2018-04-20,1710.0,14.55,2018-07-20,1820.0,36.55,79.40899658203125,1588.179931640625
976,2018-03-13,2018-04-20,1720.0000000000002,12.49211436367419,2018-07-20,1840.0,32.7,79.40899658203125,1588.179931640625
977,2018-03-13,2018-04-20,1750.0,8.7,2018-07-20,1880.0,25.847223584957145,79.40899658203125,1588.179931640625
978,2018-03-13,2018-04-20,1800.0,4.625,2018-07-20,1900.0,23.1,79.40899658203125,1588.179931640625
979,2018-03-13,2018-04-20,2080.0,0.43999999999999995,2018-07-20,2100.0,7.500000000000001,79.40899658203125,1588.179931640625
980,2018-03-14,2018-04-20,1300.0,298.125,2018-07-20,1115.0,494.22499999999997,79.55000305175781,1591.0000610351562
981,2018-03-14,2018-04-20,1400.0,202.225,2018-07-20,1280.0,342.43454434504366,79.55000305175781,1591.0000610351562
982,2018-03-14,2018-04-20,1450.0,156.925,2018-07-20,1300.0,327.27824778574535,79.55000305175781,1591.0000610351562
983,2018-03-14,2018-04-20,1500.0,115.42500000000001,2018-07-20,1320.0,307.6305550990251,79.55000305175781,1591.0000610351562
984,2018-03-14,2018-04-20,1550.0,79.25,2018-07-20,1340.0,290.88788836953785,79.55000305175781,1591.0000610351562
985,2018-03-14,2018-04-20,1560.0,72.65,2018-07-20,1360.0,274.65,79.55000305175781,1591.0000610351562
986,2018-03-14,2018-04-20,1580.0,60.650000000000006,2018-07-20,1400.0,242.89999999999998,79.55000305175781,1591.0000610351562
987,2018-03-14,2018-04-20,1590.0,55.15,2018-07-20,1460.0,196.54618025958433,79.55000305175781,1591.0000610351562
988,2018-03-14,2018-04-20,1599.9999999999998,50.05,2018-07-20,1500.0,171.1,79.55000305175781,1591.0000610351562
989,2018-03-14,2018-04-20,1610.0,44.9,2018-07-20,1540.0,143.296733240227,79.55000305175781,1591.0000610351562
990,2018-03-14,2018-04-20,1620.0,40.439735230172154,2018-07-20,1550.0,140.6912866231186,79.55000305175781,1591.0000610351562
991,2018-03-14,2018-04-20,1630.0000000000002,36.325,2018-07-20,1560.0,134.525,79.55000305175781,1591.0000610351562
992,2018-03-14,2018-04-20,1640.0,32.275000000000006,2018-07-20,1580.0,123.54980359654866,79.55000305175781,1591.0000610351562
993,2018-03-14,2018-04-20,1650.0,28.875,2018-07-20,1600.0,113.775,79.55000305175781,1591.0000610351562
994,2018-03-14,2018-04-20,1660.0000000000002,25.30393600082979,2018-07-20,1620.0,103.55000000000001,79.55000305175781,1591.0000610351562
995,2018-03-14,2018-04-20,1670.0000000000002,22.525,2018-07-20,1640.0,94.4,79.55000305175781,1591.0000610351562
996,2018-03-14,2018-04-20,1689.9999999999998,17.475,2018-07-20,1700.0,70.42500000000001,79.55000305175781,1591.0000610351562
997,2018-03-14,2018-04-20,1700.0,15.524999999999999,2018-07-20,1780.0000000000002,46.224999999999994,79.55000305175781,1591.0000610351562
998,2018-03-14,2018-04-20,1710.0,13.549999999999999,2018-07-20,1799.9999999999998,41.475,79.55000305175781,1591.0000610351562
999,2018-03-14,2018-04-20,1719.9999999999998,11.8,2018-07-20,1859.9999999999998,29.55,79.55000305175781,1591.0000610351562
1000,2018-03-15,2018-04-20,1500.0,107.72500000000001,2018-07-20,1300.0,316.625,79.11599731445312,1582.3199462890625
1001,2018-03-15,2018-04-20,1550.0,72.225,2018-07-20,1340.0,282.675,79.11599731445312,1582.3199462890625
1002,2018-03-15,2018-04-20,1570.0,59.99528575370028,2018-07-20,1450.0,197.925,79.11599731445312,1582.3199462890625
1003,2018-03-15,2018-04-20,1580.0,54.85,2018-07-20,1500.0,164.375,79.11599731445312,1582.3199462890625
1004,2018-03-15,2018-04-20,1590.0000000000002,49.45,2018-07-20,1510.0,157.36767833704906,79.11599731445312,1582.3199462890625
1005,2018-03-15,2018-04-20,1600.0,44.575,2018-07-20,1540.0,139.775,79.11599731445312,1582.3199462890625
1006,2018-03-15,2018-04-20,1609.9999999999998,40.096556660586856,2018-07-20,1550.0,134.02499999999998,79.11599731445312,1582.3199462890625
1007,2018-03-15,2018-04-20,1620.0000000000002,35.85,2018-07-20,1560.0,128.23304599212557,79.11599731445312,1582.3199462890625
1008,2018-03-15,2018-04-20,1630.0,31.875,2018-07-20,1580.0,117.85,79.11599731445312,1582.3199462890625
1009,2018-03-15,2018-04-20,1639.9999999999998,28.365664351308286,2018-07-20,1599.9999999999998,107.55,79.11599731445312,1582.3199462890625
1010,2018-03-15,2018-04-20,1650.0,25.250000000000004,2018-07-20,1620.0,97.7103480783594,79.11599731445312,1582.3199462890625
1011,2018-03-15,2018-04-20,1660.0000000000002,22.075000000000003,2018-07-20,1640.0,89.175,79.11599731445312,1582.3199462890625
1012,2018-03-15,2018-04-20,1670.0,19.5,2018-07-20,1660.0000000000002,80.75,79.11599731445312,1582.3199462890625
1013,2018-03-15,2018-04-20,1680.0000000000002,17.225,2018-07-20,1699.9999999999998,66.05000000000001,79.11599731445312,1582.3199462890625
1014,2018-03-15,2018-04-20,1690.0,14.925000000000002,2018-07-20,1720.0,59.59266122503359,79.11599731445312,1582.3199462890625
1015,2018-03-15,2018-04-20,1700.0,13.224999999999998,2018-07-20,1740.0000000000002,53.525,79.11599731445312,1582.3199462890625
1016,2018-03-15,2018-04-20,1719.9999999999998,9.925,2018-07-20,1760.0,48.178874900901405,79.11599731445312,1582.3199462890625
1017,2018-03-15,2018-04-20,1750.0,6.574999999999999,2018-07-20,1780.0,42.74793501851612,79.11599731445312,1582.3199462890625
1018,2018-03-15,2018-04-20,1760.0,5.825,2018-07-20,1799.9999999999998,38.475,79.11599731445312,1582.3199462890625
1019,2018-03-15,2018-04-20,1799.9999999999998,3.325,2018-07-20,1999.9999999999998,12.0,79.11599731445312,1582.3199462890625
1020,2018-03-16,2018-04-20,1100.0,474.65,2018-07-20,1170.0,420.85,78.58399963378906,1571.6799926757812
1021,2018-03-16,2018-04-20,1400.0,180.3,2018-07-20,1300.0,303.2,78.58399963378906,1571.6799926757812
1022,2018-03-16,2018-04-20,1450.0,134.5,2018-07-20,1360.0,253.0,78.58399963378906,1571.6799926757812
1023,2018-03-16,2018-04-20,1470.0,118.7,2018-07-20,1380.0,235.58993854542985,78.58399963378906,1571.6799926757812
1024,2018-03-16,2018-04-20,1500.0,94.55,2018-07-20,1400.0,220.95,78.58399963378906,1571.6799926757812
1025,2018-03-16,2018-04-20,1550.0,60.900000000000006,2018-07-20,1430.0,198.55,78.58399963378906,1571.6799926757812
1026,2018-03-16,2018-04-20,1570.0,49.5,2018-07-20,1500.0,151.375,78.58399963378906,1571.6799926757812
1027,2018-03-16,2018-04-20,1579.9999999999998,44.375,2018-07-20,1540.0,127.44999999999999,78.58399963378906,1571.6799926757812
1028,2018-03-16,2018-04-20,1590.0,39.243652887354195,2018-07-20,1550.0,121.42917661931095,78.58399963378906,1571.6799926757812
1029,2018-03-16,2018-04-20,1600.0,35.225,2018-07-20,1560.0,116.75,78.58399963378906,1571.6799926757812
1030,2018-03-16,2018-04-20,1619.9999999999998,27.45,2018-07-20,1580.0,106.075,78.58399963378906,1571.6799926757812
1031,2018-03-16,2018-04-20,1630.0,24.075000000000003,2018-07-20,1600.0000000000002,96.9,78.58399963378906,1571.6799926757812
1032,2018-03-16,2018-04-20,1640.0,21.175,2018-07-20,1620.0,87.375,78.58399963378906,1571.6799926757812
1033,2018-03-16,2018-04-20,1650.0000000000002,18.450000000000003,2018-07-20,1640.0,78.725,78.58399963378906,1571.6799926757812
1034,2018-03-16,2018-04-20,1660.0000000000002,15.975000000000001,2018-07-20,1699.9999999999998,57.324999999999996,78.58399963378906,1571.6799926757812
1035,2018-03-16,2018-04-20,1670.0,13.825,2018-07-20,1720.0,50.70158962299365,78.58399963378906,1571.6799926757812
1036,2018-03-16,2018-04-20,1680.0000000000002,12.05,2018-07-20,1739.9999999999998,45.65,78.58399963378906,1571.6799926757812
1037,2018-03-16,2018-04-20,1699.9999999999998,8.875,2018-07-20,1800.0,32.05,78.58399963378906,1571.6799926757812
1038,2018-03-16,2018-04-20,1710.0,7.6,2018-07-20,1820.0,28.225,78.58399963378906,1571.6799926757812
1039,2018-03-16,2018-04-20,1750.0,4.25,2018-07-20,1900.0000000000002,17.375,78.58399963378906,1571.6799926757812
1040,2018-03-19,2018-04-20,1500.0,78.9,2018-07-20,1200.0,370.29999999999995,77.24649810791016,1544.9299621582031
1041,2018-03-19,2018-04-20,1520.0,65.57486682934469,2018-07-20,1215.0,358.9723127252899,77.24649810791016,1544.9299621582031
1042,2018-03-19,2018-04-20,1530.0,60.07500000000001,2018-07-20,1300.0,280.03877537707444,77.24649810791016,1544.9299621582031
1043,2018-03-19,2018-04-20,1540.0,54.25000000000001,2018-07-20,1340.0,250.57499999999996,77.24649810791016,1544.9299621582031
1044,2018-03-19,2018-04-20,1550.0,49.2,2018-07-20,1390.0,211.575,77.24649810791016,1544.9299621582031
1045,2018-03-19,2018-04-20,1560.0,44.04959253681375,2018-07-20,1480.0,150.375,77.24649810791016,1544.9299621582031
1046,2018-03-19,2018-04-20,1569.9999999999998,39.2,2018-07-20,1500.0,138.175,77.24649810791016,1544.9299621582031
1047,2018-03-19,2018-04-20,1580.0,34.95,2018-07-20,1530.0,119.83323233849417,77.24649810791016,1544.9299621582031
1048,2018-03-19,2018-04-20,1590.0000000000002,30.950000000000003,2018-07-20,1540.0,115.85297539328128,77.24649810791016,1544.9299621582031
1049,2018-03-19,2018-04-20,1600.0,27.275,2018-07-20,1550.0,111.0,77.24649810791016,1544.9299621582031
1050,2018-03-19,2018-04-20,1610.0,24.075,2018-07-20,1560.0,105.13893054232359,77.24649810791016,1544.9299621582031
1051,2018-03-19,2018-04-20,1620.0,21.025,2018-07-20,1579.9999999999998,94.97028539731909,77.24649810791016,1544.9299621582031
1052,2018-03-19,2018-04-20,1630.0,18.178599579238156,2018-07-20,1600.0000000000002,87.375,77.24649810791016,1544.9299621582031
1053,2018-03-19,2018-04-20,1640.0,15.850000000000001,2018-07-20,1620.0,78.675,77.24649810791016,1544.9299621582031
1054,2018-03-19,2018-04-20,1650.0000000000002,13.850000000000001,2018-07-20,1640.0,71.3,77.24649810791016,1544.9299621582031
1055,2018-03-19,2018-04-20,1659.9999999999998,11.925,2018-07-20,1680.0000000000002,57.425,77.24649810791016,1544.9299621582031
1056,2018-03-19,2018-04-20,1670.0000000000002,10.292207719864432,2018-07-20,1700.0,51.525000000000006,77.24649810791016,1544.9299621582031
1057,2018-03-19,2018-04-20,1680.0,8.9,2018-07-20,1720.0,46.175,77.24649810791016,1544.9299621582031
1058,2018-03-19,2018-04-20,1700.0,6.6000000000000005,2018-07-20,1860.0,19.85,77.24649810791016,1544.9299621582031
1059,2018-03-19,2018-04-20,1710.0,5.725,2018-07-20,1900.0000000000002,15.724999999999998,77.24649810791016,1544.9299621582031
1060,2018-03-20,2018-04-20,1500.0,107.75,2018-07-20,660.0,934.7481346963261,79.32550048828125,1586.510009765625
1061,2018-03-20,2018-04-20,1520.0,90.6072609468765,2018-07-20,1450.0,199.80950993371346,79.32550048828125,1586.510009765625
1062,2018-03-20,2018-04-20,1530.0,85.48642010998327,2018-07-20,1460.0,190.9097668006512,79.32550048828125,1586.510009765625
1063,2018-03-20,2018-04-20,1540.0,77.46855402465309,2018-07-20,1480.0,177.225,79.32550048828125,1586.510009765625
1064,2018-03-20,2018-04-20,1550.0,71.1,2018-07-20,1500.0,166.0367612250128,79.32550048828125,1586.510009765625
1065,2018-03-20,2018-04-20,1560.0,64.775,2018-07-20,1520.0,151.25,79.32550048828125,1586.510009765625
1066,2018-03-20,2018-04-20,1570.0,58.599999999999994,2018-07-20,1540.0,139.40702929857872,79.32550048828125,1586.510009765625
1067,2018-03-20,2018-04-20,1575.0,55.47096163398406,2018-07-20,1550.0,132.42558885612635,79.32550048828125,1586.510009765625
1068,2018-03-20,2018-04-20,1580.0,52.87500000000001,2018-07-20,1560.0,127.725,79.32550048828125,1586.510009765625
1069,2018-03-20,2018-04-20,1600.0,42.275,2018-07-20,1580.0,116.79999999999998,79.32550048828125,1586.510009765625
1070,2018-03-20,2018-04-20,1609.9999999999998,37.72983020100212,2018-07-20,1600.0,106.75,79.32550048828125,1586.510009765625
1071,2018-03-20,2018-04-20,1620.0,33.6,2018-07-20,1620.0,93.41143274374618,79.32550048828125,1586.510009765625
1072,2018-03-20,2018-04-20,1629.9999999999998,29.75,2018-07-20,1680.0,71.8,79.32550048828125,1586.510009765625
1073,2018-03-20,2018-04-20,1640.0,25.900000000000002,2018-07-20,1700.0,64.45,79.32550048828125,1586.510009765625
1074,2018-03-20,2018-04-20,1650.0,22.65,2018-07-20,1760.0,46.099999999999994,79.32550048828125,1586.510009765625
1075,2018-03-20,2018-04-20,1660.0000000000002,19.575000000000003,2018-07-20,1780.0,39.75195844499634,79.32550048828125,1586.510009765625
1076,2018-03-20,2018-04-20,1669.9999999999998,16.916820935317133,2018-07-20,1800.0,36.45,79.32550048828125,1586.510009765625
1077,2018-03-20,2018-04-20,1689.9999999999998,12.6,2018-07-20,1859.9999999999998,25.625,79.32550048828125,1586.510009765625
1078,2018-03-20,2018-04-20,1700.0,10.8,2018-07-20,1900.0,20.025,79.32550048828125,1586.510009765625
1079,2018-03-20,2018-04-20,1800.0,2.15,2018-07-20,2000.0,10.725,79.32550048828125,1586.510009765625
1080,2018-03-21,2018-04-20,1500.0,100.75,2018-07-20,1400.0,229.6,79.09300231933594,1581.8600463867188
1081,2018-03-21,2018-04-20,1550.0,66.325,2018-07-20,1450.0,192.9,79.09300231933594,1581.8600463867188
1082,2018-03-21,2018-04-20,1570.0,53.699999999999996,2018-07-20,1470.0,178.87442109944,79.09300231933594,1581.8600463867188
1083,2018-03-21,2018-04-20,1575.0,50.547466002706,2018-07-20,1490.0,165.5859488502478,79.09300231933594,1581.8600463867188
1084,2018-03-21,2018-04-20,1577.5,49.728124668270084,2018-07-20,1500.0,162.36544551476666,79.09300231933594,1581.8600463867188
1085,2018-03-21,2018-04-20,1580.0,48.74604782156778,2018-07-20,1540.0,137.23892291181076,79.09300231933594,1581.8600463867188
1086,2018-03-21,2018-04-20,1585.0000000000002,45.724999999999994,2018-07-20,1550.0,129.1169684966374,79.09300231933594,1581.8600463867188
1087,2018-03-21,2018-04-20,1590.0,43.601478871999525,2018-07-20,1560.0,124.95,79.09300231933594,1581.8600463867188
1088,2018-03-21,2018-04-20,1600.0,38.525000000000006,2018-07-20,1580.0,114.125,79.09300231933594,1581.8600463867188
1089,2018-03-21,2018-04-20,1620.0,30.125000000000004,2018-07-20,1599.9999999999998,104.225,79.09300231933594,1581.8600463867188
1090,2018-03-21,2018-04-20,1630.0,26.475,2018-07-20,1620.0,94.8,79.09300231933594,1581.8600463867188
1091,2018-03-21,2018-04-20,1640.0000000000002,23.2,2018-07-20,1639.9999999999998,86.0,79.09300231933594,1581.8600463867188
1092,2018-03-21,2018-04-20,1650.0,20.15,2018-07-20,1660.0,77.15569179740461,79.09300231933594,1581.8600463867188
1093,2018-03-21,2018-04-20,1660.0,17.52238407805894,2018-07-20,1680.0,70.0,79.09300231933594,1581.8600463867188
1094,2018-03-21,2018-04-20,1670.0,15.1,2018-07-20,1699.9999999999998,63.175000000000004,79.09300231933594,1581.8600463867188
1095,2018-03-21,2018-04-20,1680.0,13.049999999999999,2018-07-20,1800.0,35.875,79.09300231933594,1581.8600463867188
1096,2018-03-21,2018-04-20,1690.0,11.111689142896301,2018-07-20,1820.0,29.812145554778652,79.09300231933594,1581.8600463867188
1097,2018-03-21,2018-04-20,1700.0,9.625,2018-07-20,1840.0,27.700000000000003,79.09300231933594,1581.8600463867188
1098,2018-03-21,2018-04-20,1770.0,3.435,2018-07-20,1900.0,19.6,79.09300231933594,1581.8600463867188
1099,2018-03-21,2018-04-20,1820.0,1.69,2018-07-20,2100.0,6.225,79.09300231933594,1581.8600463867188
1100,2018-03-22,2018-04-20,1500.0,85.025,2018-07-20,1320.0,271.85,77.24600219726562,1544.9200439453125
1101,2018-03-22,2018-04-20,1540.0,60.375,2018-07-20,1340.0,256.6449232598285,77.24600219726562,1544.9200439453125
1102,2018-03-22,2018-04-20,1550.0000000000002,55.18587848024369,2018-07-20,1360.0,242.71134329932192,77.24600219726562,1544.9200439453125
1103,2018-03-22,2018-04-20,1555.0000000000002,52.34601069251963,2018-07-20,1400.0,211.85,77.24600219726562,1544.9200439453125
1104,2018-03-22,2018-04-20,1560.0,49.925,2018-07-20,1450.0,177.825,77.24600219726562,1544.9200439453125
1105,2018-03-22,2018-04-20,1565.0,46.26886400960615,2018-07-20,1480.0,153.184347787542,77.24600219726562,1544.9200439453125
1106,2018-03-22,2018-04-20,1570.0,45.125,2018-07-20,1500.0,147.325,77.24600219726562,1544.9200439453125
1107,2018-03-22,2018-04-20,1580.0,40.6,2018-07-20,1530.0,128.59469299966904,77.24600219726562,1544.9200439453125
1108,2018-03-22,2018-04-20,1585.0,37.20101075260269,2018-07-20,1540.0,124.7,77.24600219726562,1544.9200439453125
1109,2018-03-22,2018-04-20,1600.0,33.0,2018-07-20,1550.0,119.475,77.24600219726562,1544.9200439453125
1110,2018-03-22,2018-04-20,1610.0,29.24975149379162,2018-07-20,1560.0000000000002,114.3692157957954,77.24600219726562,1544.9200439453125
1111,2018-03-22,2018-04-20,1620.0000000000002,25.325,2018-07-20,1579.9999999999998,105.275,77.24600219726562,1544.9200439453125
1112,2018-03-22,2018-04-20,1625.0000000000002,23.75,2018-07-20,1600.0,96.63355466089463,77.24600219726562,1544.9200439453125
1113,2018-03-22,2018-04-20,1630.0,22.27398461620114,2018-07-20,1620.0,87.18007343815582,77.24600219726562,1544.9200439453125
1114,2018-03-22,2018-04-20,1640.0,19.85,2018-07-20,1640.0,79.725,77.24600219726562,1544.9200439453125
1115,2018-03-22,2018-04-20,1649.9999999999998,17.675,2018-07-20,1680.0,65.225,77.24600219726562,1544.9200439453125
1116,2018-03-22,2018-04-20,1700.0,8.7,2018-07-20,1700.0000000000002,59.028901368611855,77.24600219726562,1544.9200439453125
1117,2018-03-22,2018-04-20,1799.9999999999998,2.055,2018-07-20,1740.0,47.875,77.24600219726562,1544.9200439453125
1118,2018-03-22,2018-04-20,1830.0,1.6900000000000002,2018-07-20,1800.0,34.575,77.24600219726562,1544.9200439453125
1119,2018-03-22,2018-04-20,2000.0000000000002,0.15,2018-07-20,2100.0,6.5,77.24600219726562,1544.9200439453125
