,t0,T1,K1,C1,T2,K2,C2,S0,Adj_S0
675,2018-02-20,2018-03-16,1560.0,13.500000000000002,2018-06-15,1650.0,43.125,73.4175033569336,1468.3500671386719
676,2018-02-20,2018-03-16,1579.9999999999998,9.975000000000001,2018-06-15,1660.0,40.48388907796545,73.4175033569336,1468.3500671386719
677,2018-02-20,2018-03-16,1600.0,7.35,2018-06-15,1700.0,32.375,73.4175033569336,1468.3500671386719
678,2018-02-20,2018-03-16,1650.0,3.4,2018-06-15,1760.0,22.799999999999997,73.4175033569336,1468.3500671386719
679,2018-02-20,2018-03-16,1700.0,1.585,2018-06-15,2050.0,4.824999999999999,73.4175033569336,1468.3500671386719
680,2018-02-21,2018-03-16,1450.0,65.225,2018-06-15,1300.0,232.1,74.14600372314453,1482.9200744628906
681,2018-02-21,2018-03-16,1460.0,58.67053708380825,2018-06-15,1400.0,160.89999999999998,74.14600372314453,1482.9200744628906
682,2018-02-21,2018-03-16,1470.0,52.74999999999999,2018-06-15,1420.0,147.32776103430123,74.14600372314453,1482.9200744628906
683,2018-02-21,2018-03-16,1475.0,49.341244010179146,2018-06-15,1440.0,136.425,74.14600372314453,1482.9200744628906
684,2018-02-21,2018-03-16,1480.0,47.34376767276577,2018-06-15,1450.0,130.725,74.14600372314453,1482.9200744628906
685,2018-02-21,2018-03-16,1485.0,44.425,2018-06-15,1460.0,120.13795644398972,74.14600372314453,1482.9200744628906
686,2018-02-21,2018-03-16,1489.9999999999998,41.875,2018-06-15,1480.0,114.1023487770176,74.14600372314453,1482.9200744628906
687,2018-02-21,2018-03-16,1495.0,39.302376251613,2018-06-15,1490.0,109.39999999999999,74.14600372314453,1482.9200744628906
688,2018-02-21,2018-03-16,1500.0,37.025,2018-06-15,1499.9999999999998,104.585503321719,74.14600372314453,1482.9200744628906
689,2018-02-21,2018-03-16,1510.0,32.6,2018-06-15,1510.0,99.65,74.14600372314453,1482.9200744628906
690,2018-02-21,2018-03-16,1520.0,28.549999999999997,2018-06-15,1520.0,95.07499999999997,74.14600372314453,1482.9200744628906
691,2018-02-21,2018-03-16,1530.0000000000002,24.849999999999998,2018-06-15,1539.9999999999998,85.39062094215878,74.14600372314453,1482.9200744628906
692,2018-02-21,2018-03-16,1550.0,18.75,2018-06-15,1550.0,82.28042516213667,74.14600372314453,1482.9200744628906
693,2018-02-21,2018-03-16,1560.0,16.125,2018-06-15,1559.9999999999998,78.5,74.14600372314453,1482.9200744628906
694,2018-02-21,2018-03-16,1570.0,13.825,2018-06-15,1580.0000000000002,70.925,74.14600372314453,1482.9200744628906
695,2018-02-21,2018-03-16,1580.0,11.709534866207912,2018-06-15,1600.0,63.7,74.14600372314453,1482.9200744628906
696,2018-02-21,2018-03-16,1600.0,8.45,2018-06-15,1680.0000000000002,41.025,74.14600372314453,1482.9200744628906
697,2018-02-21,2018-03-16,1650.0,3.625,2018-06-15,1700.0,36.725,74.14600372314453,1482.9200744628906
698,2018-02-21,2018-03-16,1699.9999999999998,1.6199999999999999,2018-06-15,1760.0,26.125,74.14600372314453,1482.9200744628906
699,2018-02-21,2018-03-16,1750.0,0.78,2018-06-15,2100.0,3.9249999999999994,74.14600372314453,1482.9200744628906
700,2018-02-22,2018-03-16,1450.0,64.35,2018-06-15,1300.0,231.8,74.26699829101562,1485.3399658203125
701,2018-02-22,2018-03-16,1460.0,58.0,2018-06-15,1350.0,191.8203038948996,74.26699829101562,1485.3399658203125
702,2018-02-22,2018-03-16,1462.5,56.35,2018-06-15,1380.0,174.35,74.26699829101562,1485.3399658203125
703,2018-02-22,2018-03-16,1480.0,46.225,2018-06-15,1400.0,161.27499999999998,74.26699829101562,1485.3399658203125
704,2018-02-22,2018-03-16,1485.0,43.59633597145627,2018-06-15,1440.0,137.3,74.26699829101562,1485.3399658203125
705,2018-02-22,2018-03-16,1490.0,41.025000000000006,2018-06-15,1450.0,132.10164563028619,74.26699829101562,1485.3399658203125
706,2018-02-22,2018-03-16,1495.0,38.425,2018-06-15,1460.0,124.88686775161926,74.26699829101562,1485.3399658203125
707,2018-02-22,2018-03-16,1500.0,36.1,2018-06-15,1470.0,120.80634007179032,74.26699829101562,1485.3399658203125
708,2018-02-22,2018-03-16,1505.0000000000002,33.62560591032094,2018-06-15,1480.0,115.60000000000001,74.26699829101562,1485.3399658203125
709,2018-02-22,2018-03-16,1510.0,31.7,2018-06-15,1490.0,110.39151163289957,74.26699829101562,1485.3399658203125
710,2018-02-22,2018-03-16,1519.9999999999998,27.675,2018-06-15,1499.9999999999998,105.575,74.26699829101562,1485.3399658203125
711,2018-02-22,2018-03-16,1529.9999999999998,24.0,2018-06-15,1509.9999999999998,100.725,74.26699829101562,1485.3399658203125
712,2018-02-22,2018-03-16,1539.9999999999998,20.875,2018-06-15,1540.0,86.9752643217879,74.26699829101562,1485.3399658203125
713,2018-02-22,2018-03-16,1550.0000000000002,17.775,2018-06-15,1580.0,71.525,74.26699829101562,1485.3399658203125
714,2018-02-22,2018-03-16,1560.0,15.225000000000001,2018-06-15,1600.0,64.675,74.26699829101562,1485.3399658203125
715,2018-02-22,2018-03-16,1570.0,13.025,2018-06-15,1700.0,37.175,74.26699829101562,1485.3399658203125
716,2018-02-22,2018-03-16,1580.0,10.975000000000001,2018-06-15,1720.0,33.1,74.26699829101562,1485.3399658203125
717,2018-02-22,2018-03-16,1600.0,7.800000000000001,2018-06-15,1760.0,26.35,74.26699829101562,1485.3399658203125
718,2018-02-22,2018-03-16,1700.0000000000002,1.3,2018-06-15,1800.0,20.675,74.26699829101562,1485.3399658203125
719,2018-02-22,2018-03-16,1710.0,1.22,2018-06-15,2000.0,6.574999999999999,74.26699829101562,1485.3399658203125
720,2018-02-23,2018-03-16,1300.0,202.925,2018-06-15,1140.0,379.25,75.0,1500.0
721,2018-02-23,2018-03-16,1450.0,70.82499999999999,2018-06-15,1160.0,361.20000000000005,75.0,1500.0
722,2018-02-23,2018-03-16,1460.0,63.70000000000001,2018-06-15,1220.0,308.1199375535477,75.0,1500.0
723,2018-02-23,2018-03-16,1470.0,57.040316992559674,2018-06-15,1240.0,290.5,75.0,1500.0
724,2018-02-23,2018-03-16,1480.0,50.650000000000006,2018-06-15,1300.0,241.725,75.0,1500.0
725,2018-02-23,2018-03-16,1490.0,44.725,2018-06-15,1350.0,203.15000000000003,75.0,1500.0
726,2018-02-23,2018-03-16,1495.0,41.95,2018-06-15,1400.0,168.675,75.0,1500.0
727,2018-02-23,2018-03-16,1500.0,38.970804298940884,2018-06-15,1420.0,152.59739971282343,75.0,1500.0
728,2018-02-23,2018-03-16,1505.0,36.65,2018-06-15,1440.0,143.075,75.0,1500.0
729,2018-02-23,2018-03-16,1510.0,34.49977214177806,2018-06-15,1450.0,136.8,75.0,1500.0
730,2018-02-23,2018-03-16,1520.0,29.6,2018-06-15,1480.0,119.65,75.0,1500.0
731,2018-02-23,2018-03-16,1530.0,25.4,2018-06-15,1490.0,112.8052133616562,75.0,1500.0
732,2018-02-23,2018-03-16,1550.0,18.35,2018-06-15,1500.0,109.075,75.0,1500.0
733,2018-02-23,2018-03-16,1560.0,15.400000000000002,2018-06-15,1520.0,99.3,75.0,1500.0
734,2018-02-23,2018-03-16,1580.0,10.75,2018-06-15,1530.0000000000002,93.40968134612754,75.0,1500.0
735,2018-02-23,2018-03-16,1589.9999999999998,8.875,2018-06-15,1539.9999999999998,89.975,75.0,1500.0
736,2018-02-23,2018-03-16,1600.0,7.324999999999999,2018-06-15,1600.0,66.125,75.0,1500.0
737,2018-02-23,2018-03-16,1610.0,5.9925383694987815,2018-06-15,1680.0,41.875,75.0,1500.0
738,2018-02-23,2018-03-16,1620.0000000000002,4.9,2018-06-15,1800.0,20.2,75.0,1500.0
739,2018-02-23,2018-03-16,1680.0,1.49,2018-06-15,1919.9999999999998,9.4,75.0,1500.0
740,2018-02-26,2018-03-16,1400.0,127.775,2018-06-15,1300.0,257.75,76.09750366210938,1521.9500732421875
741,2018-02-26,2018-03-16,1450.0,84.075,2018-06-15,1360.0,204.6952832377465,76.09750366210938,1521.9500732421875
742,2018-02-26,2018-03-16,1460.0,76.15,2018-06-15,1380.0,195.75,76.09750366210938,1521.9500732421875
743,2018-02-26,2018-03-16,1470.0,67.97400500455893,2018-06-15,1400.0,181.425,76.09750366210938,1521.9500732421875
744,2018-02-26,2018-03-16,1480.0,61.150000000000006,2018-06-15,1410.0,173.97164637943186,76.09750366210938,1521.9500732421875
745,2018-02-26,2018-03-16,1490.0,54.25,2018-06-15,1440.0,154.525,76.09750366210938,1521.9500732421875
746,2018-02-26,2018-03-16,1495.0,50.85259637434142,2018-06-15,1450.0,148.05734161838316,76.09750366210938,1521.9500732421875
747,2018-02-26,2018-03-16,1500.0,47.67499999999999,2018-06-15,1460.0,142.05524625050464,76.09750366210938,1521.9500732421875
748,2018-02-26,2018-03-16,1505.0,44.463524968276346,2018-06-15,1470.0,136.0,76.09750366210938,1521.9500732421875
749,2018-02-26,2018-03-16,1510.0,41.8,2018-06-15,1500.0,118.87500000000001,76.09750366210938,1521.9500732421875
750,2018-02-26,2018-03-16,1520.0,36.15,2018-06-15,1510.0,113.30976836284384,76.09750366210938,1521.9500732421875
751,2018-02-26,2018-03-16,1529.9999999999998,31.0,2018-06-15,1520.0,108.275,76.09750366210938,1521.9500732421875
752,2018-02-26,2018-03-16,1540.0000000000002,26.425000000000004,2018-06-15,1530.0,103.32499999999999,76.09750366210938,1521.9500732421875
753,2018-02-26,2018-03-16,1550.0,22.325,2018-06-15,1540.0,98.35,76.09750366210938,1521.9500732421875
754,2018-02-26,2018-03-16,1560.0,18.75,2018-06-15,1550.0,93.14656830564623,76.09750366210938,1521.9500732421875
755,2018-02-26,2018-03-16,1580.0,12.75,2018-06-15,1600.0,72.25,76.09750366210938,1521.9500732421875
756,2018-02-26,2018-03-16,1600.0,8.525,2018-06-15,1649.9999999999998,54.974999999999994,76.09750366210938,1521.9500732421875
757,2018-02-26,2018-03-16,1640.0,3.55,2018-06-15,1700.0,41.025,76.09750366210938,1521.9500732421875
758,2018-02-26,2018-03-16,1650.0,2.825,2018-06-15,1800.0,22.05,76.09750366210938,1521.9500732421875
759,2018-02-26,2018-03-16,1700.0,0.9,2018-06-15,2100.0,3.55,76.09750366210938,1521.9500732421875
760,2018-02-27,2018-03-16,1450.0,78.82499999999999,2018-06-15,1000.0,525.725,75.5989990234375,1511.97998046875
761,2018-02-27,2018-03-16,1460.0,71.0,2018-06-15,1220.0,316.64442958546044,75.5989990234375,1511.97998046875
762,2018-02-27,2018-03-16,1465.0,67.1256853449149,2018-06-15,1300.0,252.5,75.5989990234375,1511.97998046875
763,2018-02-27,2018-03-16,1470.0,63.62499999999999,2018-06-15,1350.0,213.27500000000003,75.5989990234375,1511.97998046875
764,2018-02-27,2018-03-16,1480.0,56.599999999999994,2018-06-15,1390.0,183.8,75.5989990234375,1511.97998046875
765,2018-02-27,2018-03-16,1490.0,50.025,2018-06-15,1400.0,176.68869221596887,75.5989990234375,1511.97998046875
766,2018-02-27,2018-03-16,1495.0,46.17882264524327,2018-06-15,1450.0,144.625,75.5989990234375,1511.97998046875
767,2018-02-27,2018-03-16,1500.0,43.939879900755066,2018-06-15,1460.0,138.325,75.5989990234375,1511.97998046875
768,2018-02-27,2018-03-16,1505.0,40.925,2018-06-15,1500.0,115.9,75.5989990234375,1511.97998046875
769,2018-02-27,2018-03-16,1510.0,38.125,2018-06-15,1510.0,110.04164685159184,75.5989990234375,1511.97998046875
770,2018-02-27,2018-03-16,1519.9999999999998,32.9,2018-06-15,1520.0,105.57499999999999,75.5989990234375,1511.97998046875
771,2018-02-27,2018-03-16,1530.0000000000002,28.124999999999996,2018-06-15,1550.0000000000002,91.3,75.5989990234375,1511.97998046875
772,2018-02-27,2018-03-16,1540.0,23.8,2018-06-15,1580.0,78.4,75.5989990234375,1511.97998046875
773,2018-02-27,2018-03-16,1550.0,20.075,2018-06-15,1600.0000000000002,71.23785279620037,75.5989990234375,1511.97998046875
774,2018-02-27,2018-03-16,1560.0,16.85,2018-06-15,1620.0,61.08088680671745,75.5989990234375,1511.97998046875
775,2018-02-27,2018-03-16,1570.0,13.975000000000001,2018-06-15,1649.9999999999998,53.575,75.5989990234375,1511.97998046875
776,2018-02-27,2018-03-16,1580.0,11.5,2018-06-15,1660.0000000000002,50.6,75.5989990234375,1511.97998046875
777,2018-02-27,2018-03-16,1590.0,9.375,2018-06-15,1700.0,40.15,75.5989990234375,1511.97998046875
778,2018-02-27,2018-03-16,1600.0000000000002,7.575000000000001,2018-06-15,2050.0,4.875,75.5989990234375,1511.97998046875
779,2018-02-27,2018-03-16,1700.0,0.8349999999999999,2018-06-15,2100.0,3.5,75.5989990234375,1511.97998046875
780,2018-02-28,2018-03-16,1300.0,219.1,2018-06-15,420.00000000000006,1099.225,75.62249755859375,1512.449951171875
781,2018-02-28,2018-03-16,1400.0,122.875,2018-06-15,1300.0,253.675,75.62249755859375,1512.449951171875
782,2018-02-28,2018-03-16,1440.0,88.05000000000001,2018-06-15,1400.0,178.575,75.62249755859375,1512.449951171875
783,2018-02-28,2018-03-16,1450.0,79.875,2018-06-15,1410.0,171.65,75.62249755859375,1512.449951171875
784,2018-02-28,2018-03-16,1475.0,61.09298483655828,2018-06-15,1420.0,164.8378304037902,75.62249755859375,1512.449951171875
785,2018-02-28,2018-03-16,1480.0,57.675000000000004,2018-06-15,1430.0,158.425,75.62249755859375,1512.449951171875
786,2018-02-28,2018-03-16,1490.0,50.75000000000001,2018-06-15,1450.0,146.25401351490171,75.62249755859375,1512.449951171875
787,2018-02-28,2018-03-16,1495.0,47.7393939494419,2018-06-15,1470.0,133.49138123461472,75.62249755859375,1512.449951171875
788,2018-02-28,2018-03-16,1500.0,44.97635857031016,2018-06-15,1500.0,116.325,75.62249755859375,1512.449951171875
789,2018-02-28,2018-03-16,1505.0,41.5401825617122,2018-06-15,1510.0,110.20114170250625,75.62249755859375,1512.449951171875
790,2018-02-28,2018-03-16,1510.0,38.675,2018-06-15,1520.0,110.7441885814255,75.62249755859375,1512.449951171875
791,2018-02-28,2018-03-16,1519.9999999999998,33.45887545597149,2018-06-15,1540.0000000000002,96.32499999999999,75.62249755859375,1512.449951171875
792,2018-02-28,2018-03-16,1530.0,28.481178680186854,2018-06-15,1550.0,91.50322039710731,75.62249755859375,1512.449951171875
793,2018-02-28,2018-03-16,1540.0,24.125,2018-06-15,1579.9999999999998,78.65,75.62249755859375,1512.449951171875
794,2018-02-28,2018-03-16,1550.0,20.275,2018-06-15,1599.9999999999998,70.775,75.62249755859375,1512.449951171875
795,2018-02-28,2018-03-16,1560.0,16.85,2018-06-15,1640.0,55.96222817558408,75.62249755859375,1512.449951171875
796,2018-02-28,2018-03-16,1570.0000000000002,13.925,2018-06-15,1700.0,40.400000000000006,75.62249755859375,1512.449951171875
797,2018-02-28,2018-03-16,1580.0,11.425,2018-06-15,1800.0,21.674999999999997,75.62249755859375,1512.449951171875
798,2018-02-28,2018-03-16,1590.0,9.25,2018-06-15,2000.0000000000002,6.2,75.62249755859375,1512.449951171875
799,2018-02-28,2018-03-16,1600.0,7.45,2018-06-15,2100.0,3.3999999999999995,75.62249755859375,1512.449951171875
800,2018-03-01,2018-03-16,1450.0,66.775,2018-06-15,1060.0,452.0,74.67250061035156,1493.4500122070312
801,2018-03-01,2018-03-16,1460.0,59.625,2018-06-15,1220.0,306.25,74.67250061035156,1493.4500122070312
802,2018-03-01,2018-03-16,1470.0,52.8659204078673,2018-06-15,1300.0,240.275,74.67250061035156,1493.4500122070312
803,2018-03-01,2018-03-16,1480.0,46.625,2018-06-15,1350.0,202.325,74.67250061035156,1493.4500122070312
804,2018-03-01,2018-03-16,1485.0,43.45,2018-06-15,1400.0,167.725,74.67250061035156,1493.4500122070312
805,2018-03-01,2018-03-16,1490.0,40.5,2018-06-15,1440.0,142.35,74.67250061035156,1493.4500122070312
806,2018-03-01,2018-03-16,1495.0,37.24785431026722,2018-06-15,1450.0,136.83235581602665,74.67250061035156,1493.4500122070312
807,2018-03-01,2018-03-16,1500.0,35.03849245608389,2018-06-15,1470.0,124.7879634344505,74.67250061035156,1493.4500122070312
808,2018-03-01,2018-03-16,1505.0,32.45,2018-06-15,1480.0,118.60360832462939,74.67250061035156,1493.4500122070312
809,2018-03-01,2018-03-16,1510.0,29.975,2018-06-15,1490.0,114.075,74.67250061035156,1493.4500122070312
810,2018-03-01,2018-03-16,1520.0,25.6,2018-06-15,1500.0,109.4814018672509,74.67250061035156,1493.4500122070312
811,2018-03-01,2018-03-16,1530.0,21.325000000000003,2018-06-15,1509.9999999999998,104.32500000000002,74.67250061035156,1493.4500122070312
812,2018-03-01,2018-03-16,1540.0,17.85,2018-06-15,1520.0,99.3368402311545,74.67250061035156,1493.4500122070312
813,2018-03-01,2018-03-16,1550.0000000000002,14.825,2018-06-15,1530.0,94.01646854031195,74.67250061035156,1493.4500122070312
814,2018-03-01,2018-03-16,1560.0,12.199999999999998,2018-06-15,1540.0000000000002,89.69999999999999,74.67250061035156,1493.4500122070312
815,2018-03-01,2018-03-16,1570.0,9.925,2018-06-15,1549.9999999999998,85.58412603687356,74.67250061035156,1493.4500122070312
816,2018-03-01,2018-03-16,1579.9999999999998,7.999999999999999,2018-06-15,1600.0000000000002,66.125,74.67250061035156,1493.4500122070312
817,2018-03-01,2018-03-16,1589.9999999999998,6.375000000000001,2018-06-15,1620.0,59.225,74.67250061035156,1493.4500122070312
818,2018-03-01,2018-03-16,1600.0000000000002,5.05,2018-06-15,1699.9999999999998,37.625,74.67250061035156,1493.4500122070312
819,2018-03-01,2018-03-16,1650.0,1.49,2018-06-15,2100.0,3.825,74.67250061035156,1493.4500122070312
820,2018-03-02,2018-03-16,1440.0,73.5,2018-06-15,850.0,658.7817955999224,75.01249694824219,1500.2499389648438
821,2018-03-02,2018-03-16,1460.0,57.975,2018-06-15,1300.0,243.55,75.01249694824219,1500.2499389648438
822,2018-03-02,2018-03-16,1475.0,47.525,2018-06-15,1350.0,204.92499999999998,75.01249694824219,1500.2499389648438
823,2018-03-02,2018-03-16,1480.0,44.275000000000006,2018-06-15,1380.0,183.37300175884056,75.01249694824219,1500.2499389648438
824,2018-03-02,2018-03-16,1485.0,41.099999999999994,2018-06-15,1400.0,170.05,75.01249694824219,1500.2499389648438
825,2018-03-02,2018-03-16,1487.5,39.52198120510433,2018-06-15,1440.0,144.175,75.01249694824219,1500.2499389648438
826,2018-03-02,2018-03-16,1490.0,37.89181090753329,2018-06-15,1470.0,126.475,75.01249694824219,1500.2499389648438
827,2018-03-02,2018-03-16,1495.0,34.97581137397185,2018-06-15,1480.0,120.925,75.01249694824219,1500.2499389648438
828,2018-03-02,2018-03-16,1500.0,32.2,2018-06-15,1490.0,115.31481744307828,75.01249694824219,1500.2499389648438
829,2018-03-02,2018-03-16,1510.0000000000002,27.1,2018-06-15,1500.0,110.45000000000002,75.01249694824219,1500.2499389648438
830,2018-03-02,2018-03-16,1520.0,22.325,2018-06-15,1510.0,102.32941239130295,75.01249694824219,1500.2499389648438
831,2018-03-02,2018-03-16,1525.0000000000002,20.438419387886025,2018-06-15,1520.0000000000002,100.12500000000001,75.01249694824219,1500.2499389648438
832,2018-03-02,2018-03-16,1530.0,18.5,2018-06-15,1540.0,87.44992609344611,75.01249694824219,1500.2499389648438
833,2018-03-02,2018-03-16,1540.0,15.0,2018-06-15,1550.0,86.4,75.01249694824219,1500.2499389648438
834,2018-03-02,2018-03-16,1549.9999999999998,11.875,2018-06-15,1599.9999999999998,66.675,75.01249694824219,1500.2499389648438
835,2018-03-02,2018-03-16,1560.0,9.5,2018-06-15,1620.0,59.70000000000001,75.01249694824219,1500.2499389648438
836,2018-03-02,2018-03-16,1570.0,7.475,2018-06-15,1680.0,42.325,75.01249694824219,1500.2499389648438
837,2018-03-02,2018-03-16,1579.9999999999998,5.824999999999999,2018-06-15,1700.0,37.575,75.01249694824219,1500.2499389648438
838,2018-03-02,2018-03-16,1600.0,3.3750000000000004,2018-06-15,1900.0,10.425,75.01249694824219,1500.2499389648438
839,2018-03-02,2018-03-16,1664.9999999999998,0.555,2018-06-15,1999.9999999999998,5.825,75.01249694824219,1500.2499389648438
840,2018-03-05,2018-03-16,1420.0,108.2,2018-06-15,1350.0,220.37500000000003,76.18049621582031,1523.6099243164062
841,2018-03-05,2018-03-16,1430.0,98.92500000000001,2018-06-15,1360.0,210.9415521434925,76.18049621582031,1523.6099243164062
842,2018-03-05,2018-03-16,1440.0,89.80000000000001,2018-06-15,1400.0,182.9,76.18049621582031,1523.6099243164062
843,2018-03-05,2018-03-16,1450.0,80.875,2018-06-15,1450.0,146.76551294934558,76.18049621582031,1523.6099243164062
844,2018-03-05,2018-03-16,1480.0,55.725,2018-06-15,1470.0,136.43197097486077,76.18049621582031,1523.6099243164062
845,2018-03-05,2018-03-16,1490.0,48.099999999999994,2018-06-15,1480.0,130.325,76.18049621582031,1523.6099243164062
846,2018-03-05,2018-03-16,1495.0,44.40064370381231,2018-06-15,1490.0,123.93216942525503,76.18049621582031,1523.6099243164062
847,2018-03-05,2018-03-16,1500.0,40.95,2018-06-15,1500.0,118.74674839724555,76.18049621582031,1523.6099243164062
848,2018-03-05,2018-03-16,1510.0,34.35,2018-06-15,1510.0,113.19999999999999,76.18049621582031,1523.6099243164062
849,2018-03-05,2018-03-16,1515.0,31.274999999999995,2018-06-15,1520.0,107.68547618889703,76.18049621582031,1523.6099243164062
850,2018-03-05,2018-03-16,1520.0,28.350000000000005,2018-06-15,1540.0000000000002,97.69999999999999,76.18049621582031,1523.6099243164062
851,2018-03-05,2018-03-16,1525.0,25.700000000000003,2018-06-15,1550.0,92.55,76.18049621582031,1523.6099243164062
852,2018-03-05,2018-03-16,1530.0,23.025,2018-06-15,1559.9999999999998,85.79273993957236,76.18049621582031,1523.6099243164062
853,2018-03-05,2018-03-16,1540.0,18.35,2018-06-15,1580.0000000000002,79.07499999999999,76.18049621582031,1523.6099243164062
854,2018-03-05,2018-03-16,1549.9999999999998,14.350000000000003,2018-06-15,1600.0,74.58544803583396,76.18049621582031,1523.6099243164062
855,2018-03-05,2018-03-16,1560.0,11.05,2018-06-15,1700.0,39.3,76.18049621582031,1523.6099243164062
856,2018-03-05,2018-03-16,1570.0,8.325,2018-06-15,1760.0,26.674999999999997,76.18049621582031,1523.6099243164062
857,2018-03-05,2018-03-16,1580.0000000000002,6.199999999999999,2018-06-15,1860.0,13.6,76.18049621582031,1523.6099243164062
858,2018-03-05,2018-03-16,1590.0,4.525,2018-06-15,1939.9999999999998,7.849999999999999,76.18049621582031,1523.6099243164062
859,2018-03-05,2018-03-16,1599.9999999999998,3.2750000000000004,2018-06-15,2000.0000000000002,5.2,76.18049621582031,1523.6099243164062
860,2018-03-06,2018-03-16,1390.0,149.475,2018-06-15,1240.0,323.25,76.88200378417969,1537.6400756835938
861,2018-03-06,2018-03-16,1450.0,91.9,2018-06-15,1350.0,230.45000000000002,76.88200378417969,1537.6400756835938
862,2018-03-06,2018-03-16,1480.0,65.15,2018-06-15,1400.0,192.075,76.88200378417969,1537.6400756835938
863,2018-03-06,2018-03-16,1500.0,48.925,2018-06-15,1420.0,177.7,76.88200378417969,1537.6400756835938
864,2018-03-06,2018-03-16,1510.0,41.45,2018-06-15,1430.0,168.93052251100684,76.88200378417969,1537.6400756835938
865,2018-03-06,2018-03-16,1520.0,34.525,2018-06-15,1460.0,150.9055870581357,76.88200378417969,1537.6400756835938
866,2018-03-06,2018-03-16,1525.0,31.325000000000003,2018-06-15,1470.0,143.23255522056778,76.88200378417969,1537.6400756835938
867,2018-03-06,2018-03-16,1530.0,28.275,2018-06-15,1480.0,137.825,76.88200378417969,1537.6400756835938
868,2018-03-06,2018-03-16,1532.5,26.799999999999997,2018-06-15,1500.0,125.74999999999999,76.88200378417969,1537.6400756835938
869,2018-03-06,2018-03-16,1535.0,25.399999999999995,2018-06-15,1510.0,119.875,76.88200378417969,1537.6400756835938
870,2018-03-06,2018-03-16,1537.5,24.0,2018-06-15,1520.0,114.32500000000002,76.88200378417969,1537.6400756835938
871,2018-03-06,2018-03-16,1540.0,22.625,2018-06-15,1530.0,108.84434541317627,76.88200378417969,1537.6400756835938
872,2018-03-06,2018-03-16,1550.0,17.825000000000003,2018-06-15,1540.0,103.57499999999997,76.88200378417969,1537.6400756835938
873,2018-03-06,2018-03-16,1559.9999999999998,13.7,2018-06-15,1549.9999999999998,98.475,76.88200378417969,1537.6400756835938
874,2018-03-06,2018-03-16,1565.0,11.925,2018-06-15,1560.0,93.475,76.88200378417969,1537.6400756835938
875,2018-03-06,2018-03-16,1570.0,10.3,2018-06-15,1600.0,75.57499999999999,76.88200378417969,1537.6400756835938
876,2018-03-06,2018-03-16,1579.9999999999998,7.65,2018-06-15,1720.0,36.85,76.88200378417969,1537.6400756835938
877,2018-03-06,2018-03-16,1589.9999999999998,5.550000000000001,2018-06-15,1760.0,28.549999999999997,76.88200378417969,1537.6400756835938
878,2018-03-06,2018-03-16,1600.0,3.95,2018-06-15,1780.0000000000002,24.824999999999996,76.88200378417969,1537.6400756835938
879,2018-03-06,2018-03-16,1620.0,1.9449999999999998,2018-06-15,2100.0,2.935,76.88200378417969,1537.6400756835938
880,2018-03-07,2018-03-16,1450.0,98.10000000000001,2018-06-15,1240.0,329.225,77.25,1545.0
881,2018-03-07,2018-03-16,1480.0,70.725,2018-06-15,1350.0,236.2,77.25,1545.0
882,2018-03-07,2018-03-16,1500.0,53.775,2018-06-15,1400.0,197.45,77.25,1545.0
883,2018-03-07,2018-03-16,1510.0,45.9,2018-06-15,1410.0,189.50834837348597,77.25,1545.0
884,2018-03-07,2018-03-16,1520.0,38.55,2018-06-15,1420.0,182.875,77.25,1545.0
885,2018-03-07,2018-03-16,1525.0,35.075,2018-06-15,1440.0,168.75,77.25,1545.0
886,2018-03-07,2018-03-16,1530.0,31.75,2018-06-15,1480.0,137.5969165951421,77.25,1545.0
887,2018-03-07,2018-03-16,1532.5,30.174999999999997,2018-06-15,1490.0,136.0,77.25,1545.0
888,2018-03-07,2018-03-16,1535.0,28.59378584082202,2018-06-15,1500.0,129.95,77.25,1545.0
889,2018-03-07,2018-03-16,1537.5,27.100000000000005,2018-06-15,1510.0,123.8221724876669,77.25,1545.0
890,2018-03-07,2018-03-16,1540.0,25.575000000000003,2018-06-15,1520.0,118.55921053216584,77.25,1545.0
891,2018-03-07,2018-03-16,1542.5,24.2,2018-06-15,1530.0,112.69999999999999,77.25,1545.0
892,2018-03-07,2018-03-16,1545.0,22.88585775345656,2018-06-15,1540.0,107.25,77.25,1545.0
893,2018-03-07,2018-03-16,1550.0,20.25,2018-06-15,1550.0,102.07499999999999,77.25,1545.0
894,2018-03-07,2018-03-16,1559.9999999999998,15.625,2018-06-15,1579.9999999999998,87.28377350622551,77.25,1545.0
895,2018-03-07,2018-03-16,1570.0000000000002,11.85,2018-06-15,1600.0000000000002,78.42500000000001,77.25,1545.0
896,2018-03-07,2018-03-16,1580.0,8.675,2018-06-15,1619.9999999999998,70.15,77.25,1545.0
897,2018-03-07,2018-03-16,1590.0,6.250000000000001,2018-06-15,1699.9999999999998,43.675,77.25,1545.0
898,2018-03-07,2018-03-16,1600.0,4.425,2018-06-15,1999.9999999999998,5.775,77.25,1545.0
899,2018-03-07,2018-03-16,1609.9999999999998,3.01,2018-06-15,2050.0,4.125,77.25,1545.0
900,2018-03-08,2018-03-16,1450.0,101.65,2018-06-15,1400.0,198.95,77.59300231933594,1551.8600463867188
901,2018-03-08,2018-03-16,1480.0,73.225,2018-06-15,1430.0,176.875,77.59300231933594,1551.8600463867188
902,2018-03-08,2018-03-16,1500.0,55.375,2018-06-15,1440.0,169.7975539457133,77.59300231933594,1551.8600463867188
