,t0,T1,K1,C1,T2,K2,C2,S0,Adj_S0
639,2018-02-15,2018-06-15,2000.0,5.525,2018-09-21,1919.9999999999998,26.275,73.08799743652344,1461.7599487304688
640,2018-02-16,2018-06-15,1100.0,369.625,2018-09-21,1200.0,309.475,72.43450164794922,1448.6900329589844
641,2018-02-16,2018-06-15,1300.0,203.275,2018-09-21,1260.0,265.4,72.43450164794922,1448.6900329589844
642,2018-02-16,2018-06-15,1340.0,170.60291844887237,2018-09-21,1300.0,234.33599309168312,72.43450164794922,1448.6900329589844
643,2018-02-16,2018-06-15,1350.0,168.625,2018-09-21,1320.0,227.20677514426015,72.43450164794922,1448.6900329589844
644,2018-02-16,2018-06-15,1380.0,149.29017680502733,2018-09-21,1340.0,211.03116168873348,72.43450164794922,1448.6900329589844
645,2018-02-16,2018-06-15,1400.0,137.22500000000002,2018-09-21,1370.0,194.47500000000002,72.43450164794922,1448.6900329589844
646,2018-02-16,2018-06-15,1410.0,129.69957589910973,2018-09-21,1380.0,188.49999999999997,72.43450164794922,1448.6900329589844
647,2018-02-16,2018-06-15,1440.0,114.55000000000001,2018-09-21,1400.0,176.775,72.43450164794922,1448.6900329589844
648,2018-02-16,2018-06-15,1450.0,109.7,2018-09-21,1420.0,165.89999999999998,72.43450164794922,1448.6900329589844
649,2018-02-16,2018-06-15,1460.0,104.36282180765997,2018-09-21,1450.0,151.0614809369969,72.43450164794922,1448.6900329589844
650,2018-02-16,2018-06-15,1470.0000000000002,99.80000000000003,2018-09-21,1460.0,145.95,72.43450164794922,1448.6900329589844
651,2018-02-16,2018-06-15,1500.0,86.2,2018-09-21,1469.9999999999998,140.3584714691806,72.43450164794922,1448.6900329589844
652,2018-02-16,2018-06-15,1540.0,70.4,2018-09-21,1499.9999999999998,127.39999999999999,72.43450164794922,1448.6900329589844
653,2018-02-16,2018-06-15,1550.0,67.12672024398756,2018-09-21,1580.0000000000002,95.65,72.43450164794922,1448.6900329589844
654,2018-02-16,2018-06-15,1579.9999999999998,56.87410441007355,2018-09-21,1600.0,88.85,72.43450164794922,1448.6900329589844
655,2018-02-16,2018-06-15,1600.0,50.85000000000001,2018-09-21,1700.0,60.675000000000004,72.43450164794922,1448.6900329589844
656,2018-02-16,2018-06-15,1700.0,28.7,2018-09-21,1800.0,40.675,72.43450164794922,1448.6900329589844
657,2018-02-16,2018-06-15,1800.0,15.825,2018-09-21,1880.0000000000002,29.6,72.43450164794922,1448.6900329589844
658,2018-02-16,2018-06-15,2050.0,3.8499999999999996,2018-09-21,2000.0,18.325,72.43450164794922,1448.6900329589844
659,2018-02-16,2018-06-15,2100.0,2.9050000000000002,2018-09-21,2200.0,8.775,72.43450164794922,1448.6900329589844
660,2018-02-20,2018-06-15,980.0,501.15,2018-09-21,1240.0,295.0,73.4175033569336,1468.3500671386719
661,2018-02-20,2018-06-15,999.9999999999999,481.975,2018-09-21,1340.0,225.175,73.4175033569336,1468.3500671386719
662,2018-02-20,2018-06-15,1100.0,383.5302074117165,2018-09-21,1350.0,212.6944722846243,73.4175033569336,1468.3500671386719
663,2018-02-20,2018-06-15,1200.0,298.45,2018-09-21,1380.0,200.91638955561044,73.4175033569336,1468.3500671386719
664,2018-02-20,2018-06-15,1300.0,217.7,2018-09-21,1400.0,188.42499999999998,73.4175033569336,1468.3500671386719
665,2018-02-20,2018-06-15,1380.0,161.62102262176924,2018-09-21,1430.0,169.41300724301,73.4175033569336,1468.3500671386719
666,2018-02-20,2018-06-15,1400.0,149.02499999999998,2018-09-21,1450.0,164.05471340819807,73.4175033569336,1468.3500671386719
667,2018-02-20,2018-06-15,1430.0,131.225,2018-09-21,1460.0,155.7,73.4175033569336,1468.3500671386719
668,2018-02-20,2018-06-15,1440.0,125.81483083464637,2018-09-21,1470.0,148.46400846139238,73.4175033569336,1468.3500671386719
669,2018-02-20,2018-06-15,1450.0,120.0810541229828,2018-09-21,1500.0,137.14988157568285,73.4175033569336,1468.3500671386719
670,2018-02-20,2018-06-15,1460.0,114.775,2018-09-21,1600.0,95.4,73.4175033569336,1468.3500671386719
671,2018-02-20,2018-06-15,1480.0,104.13292718028404,2018-09-21,1700.0,64.57401700857964,73.4175033569336,1468.3500671386719
672,2018-02-20,2018-06-15,1500.0,95.09999999999998,2018-09-21,1760.0,51.475,73.4175033569336,1468.3500671386719
673,2018-02-20,2018-06-15,1580.0000000000002,63.300000000000004,2018-09-21,1900.0,29.450000000000003,73.4175033569336,1468.3500671386719
674,2018-02-20,2018-06-15,1600.0,56.925,2018-09-21,1920.0,27.175,73.4175033569336,1468.3500671386719
675,2018-02-20,2018-06-15,1650.0,43.125,2018-09-21,1940.0,24.4439844182229,73.4175033569336,1468.3500671386719
676,2018-02-20,2018-06-15,1660.0,40.48388907796545,2018-09-21,1960.0000000000002,23.200000000000006,73.4175033569336,1468.3500671386719
677,2018-02-20,2018-06-15,1700.0,32.375,2018-09-21,1980.0,21.147741164448234,73.4175033569336,1468.3500671386719
678,2018-02-20,2018-06-15,1760.0,22.799999999999997,2018-09-21,2000.0,21.05600943152893,73.4175033569336,1468.3500671386719
679,2018-02-20,2018-06-15,2050.0,4.824999999999999,2018-09-21,2100.0,13.675,73.4175033569336,1468.3500671386719
680,2018-02-21,2018-06-15,1300.0,232.1,2018-09-21,1100.0,424.75,74.14600372314453,1482.9200744628906
681,2018-02-21,2018-06-15,1400.0,160.89999999999998,2018-09-21,1350.0,226.93223860893607,74.14600372314453,1482.9200744628906
682,2018-02-21,2018-06-15,1420.0,147.32776103430123,2018-09-21,1360.0,225.8,74.14600372314453,1482.9200744628906
683,2018-02-21,2018-06-15,1440.0,136.425,2018-09-21,1400.0,203.17757089685702,74.14600372314453,1482.9200744628906
684,2018-02-21,2018-06-15,1450.0,130.725,2018-09-21,1420.0,189.325,74.14600372314453,1482.9200744628906
685,2018-02-21,2018-06-15,1460.0,120.13795644398972,2018-09-21,1440.0,178.1582125962443,74.14600372314453,1482.9200744628906
686,2018-02-21,2018-06-15,1480.0,114.1023487770176,2018-09-21,1450.0,171.85272416060968,74.14600372314453,1482.9200744628906
687,2018-02-21,2018-06-15,1490.0,109.39999999999999,2018-09-21,1460.0,167.5492048445153,74.14600372314453,1482.9200744628906
688,2018-02-21,2018-06-15,1499.9999999999998,104.585503321719,2018-09-21,1470.0,161.975,74.14600372314453,1482.9200744628906
689,2018-02-21,2018-06-15,1510.0,99.65,2018-09-21,1480.0,157.21540451072815,74.14600372314453,1482.9200744628906
690,2018-02-21,2018-06-15,1520.0,95.07499999999997,2018-09-21,1490.0,151.73986952870132,74.14600372314453,1482.9200744628906
691,2018-02-21,2018-06-15,1539.9999999999998,85.39062094215878,2018-09-21,1500.0,148.6107159654676,74.14600372314453,1482.9200744628906
692,2018-02-21,2018-06-15,1550.0,82.28042516213667,2018-09-21,1550.0,123.55694263244024,74.14600372314453,1482.9200744628906
693,2018-02-21,2018-06-15,1559.9999999999998,78.5,2018-09-21,1560.0,120.2,74.14600372314453,1482.9200744628906
694,2018-02-21,2018-06-15,1580.0000000000002,70.925,2018-09-21,1600.0,105.17186378630672,74.14600372314453,1482.9200744628906
695,2018-02-21,2018-06-15,1600.0,63.7,2018-09-21,1680.0,77.725,74.14600372314453,1482.9200744628906
696,2018-02-21,2018-06-15,1680.0000000000002,41.025,2018-09-21,1700.0,72.0,74.14600372314453,1482.9200744628906
697,2018-02-21,2018-06-15,1700.0,36.725,2018-09-21,1900.0,32.75,74.14600372314453,1482.9200744628906
698,2018-02-21,2018-06-15,1760.0,26.125,2018-09-21,2100.0,14.75,74.14600372314453,1482.9200744628906
699,2018-02-21,2018-06-15,2100.0,3.9249999999999994,2018-09-21,2200.0,10.125,74.14600372314453,1482.9200744628906
700,2018-02-22,2018-06-15,1300.0,231.8,2018-09-21,620.0,884.3309161222049,74.26699829101562,1485.3399658203125
701,2018-02-22,2018-06-15,1350.0,191.8203038948996,2018-09-21,1350.0,232.45,74.26699829101562,1485.3399658203125
702,2018-02-22,2018-06-15,1380.0,174.35,2018-09-21,1400.0,201.22500000000002,74.26699829101562,1485.3399658203125
703,2018-02-22,2018-06-15,1400.0,161.27499999999998,2018-09-21,1420.0,189.525,74.26699829101562,1485.3399658203125
704,2018-02-22,2018-06-15,1440.0,137.3,2018-09-21,1430.0,177.28462042300924,74.26699829101562,1485.3399658203125
705,2018-02-22,2018-06-15,1450.0,132.10164563028619,2018-09-21,1440.0,174.72192784856193,74.26699829101562,1485.3399658203125
706,2018-02-22,2018-06-15,1460.0,124.88686775161926,2018-09-21,1460.0,167.54226594184317,74.26699829101562,1485.3399658203125
707,2018-02-22,2018-06-15,1470.0,120.80634007179032,2018-09-21,1470.0,162.5,74.26699829101562,1485.3399658203125
708,2018-02-22,2018-06-15,1480.0,115.60000000000001,2018-09-21,1490.0,150.3715796470955,74.26699829101562,1485.3399658203125
709,2018-02-22,2018-06-15,1490.0,110.39151163289957,2018-09-21,1500.0,149.06180046675047,74.26699829101562,1485.3399658203125
710,2018-02-22,2018-06-15,1499.9999999999998,105.575,2018-09-21,1520.0,137.925,74.26699829101562,1485.3399658203125
711,2018-02-22,2018-06-15,1509.9999999999998,100.725,2018-09-21,1580.0,112.35,74.26699829101562,1485.3399658203125
712,2018-02-22,2018-06-15,1540.0,86.9752643217879,2018-09-21,1600.0,105.4449298949731,74.26699829101562,1485.3399658203125
713,2018-02-22,2018-06-15,1580.0,71.525,2018-09-21,1619.9999999999998,97.65000000000002,74.26699829101562,1485.3399658203125
714,2018-02-22,2018-06-15,1600.0,64.675,2018-09-21,1660.0,81.92768059965124,74.26699829101562,1485.3399658203125
715,2018-02-22,2018-06-15,1700.0,37.175,2018-09-21,1700.0,72.625,74.26699829101562,1485.3399658203125
716,2018-02-22,2018-06-15,1720.0,33.1,2018-09-21,1739.9999999999998,62.4,74.26699829101562,1485.3399658203125
717,2018-02-22,2018-06-15,1760.0,26.35,2018-09-21,1899.9999999999998,33.225,74.26699829101562,1485.3399658203125
718,2018-02-22,2018-06-15,1800.0,20.675,2018-09-21,2000.0,22.0,74.26699829101562,1485.3399658203125
719,2018-02-22,2018-06-15,2000.0,6.574999999999999,2018-09-21,2100.0,15.05,74.26699829101562,1485.3399658203125
720,2018-02-23,2018-06-15,1140.0,379.25,2018-09-21,900.0000000000001,620.2526812675715,75.0,1500.0
721,2018-02-23,2018-06-15,1160.0,361.20000000000005,2018-09-21,1000.0,525.15,75.0,1500.0
722,2018-02-23,2018-06-15,1220.0,308.1199375535477,2018-09-21,1350.0,239.4,75.0,1500.0
723,2018-02-23,2018-06-15,1240.0,290.5,2018-09-21,1360.0,233.91227317409184,75.0,1500.0
724,2018-02-23,2018-06-15,1300.0,241.725,2018-09-21,1380.0,212.15078258171297,75.0,1500.0
725,2018-02-23,2018-06-15,1350.0,203.15000000000003,2018-09-21,1400.0,207.625,75.0,1500.0
726,2018-02-23,2018-06-15,1400.0,168.675,2018-09-21,1420.0,195.525,75.0,1500.0
727,2018-02-23,2018-06-15,1420.0,152.59739971282343,2018-09-21,1460.0,172.60000000000002,75.0,1500.0
728,2018-02-23,2018-06-15,1440.0,143.075,2018-09-21,1480.0,161.85,75.0,1500.0
729,2018-02-23,2018-06-15,1450.0,136.8,2018-09-21,1500.0,153.7445348490375,75.0,1500.0
730,2018-02-23,2018-06-15,1480.0,119.65,2018-09-21,1520.0,138.83489087142166,75.0,1500.0
731,2018-02-23,2018-06-15,1490.0,112.8052133616562,2018-09-21,1600.0,107.02499999999999,75.0,1500.0
732,2018-02-23,2018-06-15,1500.0,109.075,2018-09-21,1620.0000000000002,98.8307404196456,75.0,1500.0
733,2018-02-23,2018-06-15,1520.0,99.3,2018-09-21,1640.0000000000002,92.525,75.0,1500.0
734,2018-02-23,2018-06-15,1530.0000000000002,93.40968134612754,2018-09-21,1660.0,85.6,75.0,1500.0
735,2018-02-23,2018-06-15,1539.9999999999998,89.975,2018-09-21,1700.0,73.65,75.0,1500.0
736,2018-02-23,2018-06-15,1600.0,66.125,2018-09-21,1800.0,49.175,75.0,1500.0
737,2018-02-23,2018-06-15,1680.0,41.875,2018-09-21,1899.9999999999998,32.475,75.0,1500.0
738,2018-02-23,2018-06-15,1800.0,20.2,2018-09-21,2000.0,21.225,75.0,1500.0
739,2018-02-23,2018-06-15,1919.9999999999998,9.4,2018-09-21,2100.0,14.05,75.0,1500.0
740,2018-02-26,2018-06-15,1300.0,257.75,2018-09-21,1300.0,290.35,76.09750366210938,1521.9500732421875
741,2018-02-26,2018-06-15,1360.0,204.6952832377465,2018-09-21,1320.0,274.3297561247543,76.09750366210938,1521.9500732421875
742,2018-02-26,2018-06-15,1380.0,195.75,2018-09-21,1400.0,221.1,76.09750366210938,1521.9500732421875
743,2018-02-26,2018-06-15,1400.0,181.425,2018-09-21,1410.0,214.1546084264485,76.09750366210938,1521.9500732421875
744,2018-02-26,2018-06-15,1410.0,173.97164637943186,2018-09-21,1430.0,202.42500000000004,76.09750366210938,1521.9500732421875
745,2018-02-26,2018-06-15,1440.0,154.525,2018-09-21,1470.0,179.0,76.09750366210938,1521.9500732421875
746,2018-02-26,2018-06-15,1450.0,148.05734161838316,2018-09-21,1500.0,162.675,76.09750366210938,1521.9500732421875
747,2018-02-26,2018-06-15,1460.0,142.05524625050464,2018-09-21,1510.0,157.2119705518084,76.09750366210938,1521.9500732421875
748,2018-02-26,2018-06-15,1470.0,136.0,2018-09-21,1520.0,152.225,76.09750366210938,1521.9500732421875
749,2018-02-26,2018-06-15,1500.0,118.87500000000001,2018-09-21,1540.0,142.29846975818901,76.09750366210938,1521.9500732421875
750,2018-02-26,2018-06-15,1510.0,113.30976836284384,2018-09-21,1550.0,137.775,76.09750366210938,1521.9500732421875
751,2018-02-26,2018-06-15,1520.0,108.275,2018-09-21,1600.0,118.11745752295124,76.09750366210938,1521.9500732421875
752,2018-02-26,2018-06-15,1530.0,103.32499999999999,2018-09-21,1619.9999999999998,103.80429539663362,76.09750366210938,1521.9500732421875
753,2018-02-26,2018-06-15,1540.0,98.35,2018-09-21,1640.0,100.0,76.09750366210938,1521.9500732421875
754,2018-02-26,2018-06-15,1550.0,93.14656830564623,2018-09-21,1699.9999999999998,79.725,76.09750366210938,1521.9500732421875
755,2018-02-26,2018-06-15,1600.0,72.25,2018-09-21,1759.9999999999998,63.0,76.09750366210938,1521.9500732421875
756,2018-02-26,2018-06-15,1649.9999999999998,54.974999999999994,2018-09-21,1800.0,53.57500000000001,76.09750366210938,1521.9500732421875
757,2018-02-26,2018-06-15,1700.0,41.025,2018-09-21,1860.0,41.8,76.09750366210938,1521.9500732421875
758,2018-02-26,2018-06-15,1800.0,22.05,2018-09-21,2000.0,23.025,76.09750366210938,1521.9500732421875
759,2018-02-26,2018-06-15,2100.0,3.55,2018-09-21,2200.0,10.275,76.09750366210938,1521.9500732421875
760,2018-02-27,2018-06-15,1000.0,525.725,2018-09-21,480.00000000000006,1051.775949604223,75.5989990234375,1511.97998046875
761,2018-02-27,2018-06-15,1220.0,316.64442958546044,2018-09-21,499.99999999999994,1031.1145295198942,75.5989990234375,1511.97998046875
762,2018-02-27,2018-06-15,1300.0,252.5,2018-09-21,540.0,989.9956963953211,75.5989990234375,1511.97998046875
763,2018-02-27,2018-06-15,1350.0,213.27500000000003,2018-09-21,1320.0,271.3,75.5989990234375,1511.97998046875
764,2018-02-27,2018-06-15,1390.0,183.8,2018-09-21,1360.0,241.25531323319376,75.5989990234375,1511.97998046875
765,2018-02-27,2018-06-15,1400.0,176.68869221596887,2018-09-21,1380.0,239.6770491984802,75.5989990234375,1511.97998046875
766,2018-02-27,2018-06-15,1450.0,144.625,2018-09-21,1400.0,217.89999999999998,75.5989990234375,1511.97998046875
767,2018-02-27,2018-06-15,1460.0,138.325,2018-09-21,1430.0,199.45954133491335,75.5989990234375,1511.97998046875
768,2018-02-27,2018-06-15,1500.0,115.9,2018-09-21,1500.0,159.7,75.5989990234375,1511.97998046875
769,2018-02-27,2018-06-15,1510.0,110.04164685159184,2018-09-21,1520.0,142.62443706622062,75.5989990234375,1511.97998046875
770,2018-02-27,2018-06-15,1520.0,105.57499999999999,2018-09-21,1580.0,126.18966836416186,75.5989990234375,1511.97998046875
771,2018-02-27,2018-06-15,1550.0000000000002,91.3,2018-09-21,1600.0,113.55000000000001,75.5989990234375,1511.97998046875
772,2018-02-27,2018-06-15,1580.0,78.4,2018-09-21,1660.0,91.225,75.5989990234375,1511.97998046875
773,2018-02-27,2018-06-15,1600.0000000000002,71.23785279620037,2018-09-21,1699.9999999999998,78.02329254471772,75.5989990234375,1511.97998046875
774,2018-02-27,2018-06-15,1620.0,61.08088680671745,2018-09-21,1740.0,69.1463272136019,75.5989990234375,1511.97998046875
775,2018-02-27,2018-06-15,1649.9999999999998,53.575,2018-09-21,1760.0,62.025,75.5989990234375,1511.97998046875
776,2018-02-27,2018-06-15,1660.0000000000002,50.6,2018-09-21,1800.0,52.775000000000006,75.5989990234375,1511.97998046875
777,2018-02-27,2018-06-15,1700.0,40.15,2018-09-21,1839.9999999999998,44.725,75.5989990234375,1511.97998046875
778,2018-02-27,2018-06-15,2050.0,4.875,2018-09-21,1860.0000000000002,41.2,75.5989990234375,1511.97998046875
779,2018-02-27,2018-06-15,2100.0,3.5,2018-09-21,2200.0,10.175,75.5989990234375,1511.97998046875
780,2018-02-28,2018-06-15,420.00000000000006,1099.225,2018-09-21,1200.0,365.475,75.62249755859375,1512.449951171875
781,2018-02-28,2018-06-15,1300.0,253.675,2018-09-21,1220.0,348.9,75.62249755859375,1512.449951171875
782,2018-02-28,2018-06-15,1400.0,178.575,2018-09-21,1360.0,245.375,75.62249755859375,1512.449951171875
783,2018-02-28,2018-06-15,1410.0,171.65,2018-09-21,1400.0,218.95,75.62249755859375,1512.449951171875
784,2018-02-28,2018-06-15,1420.0,164.8378304037902,2018-09-21,1460.0,180.99389595672363,75.62249755859375,1512.449951171875
785,2018-02-28,2018-06-15,1430.0,158.425,2018-09-21,1500.0,164.97702008061634,75.62249755859375,1512.449951171875
786,2018-02-28,2018-06-15,1450.0,146.25401351490171,2018-09-21,1510.0,156.04273966732373,75.62249755859375,1512.449951171875
787,2018-02-28,2018-06-15,1470.0,133.49138123461472,2018-09-21,1520.0,151.5,75.62249755859375,1512.449951171875
788,2018-02-28,2018-06-15,1500.0,116.325,2018-09-21,1559.9999999999998,126.91525957875831,75.62249755859375,1512.449951171875
789,2018-02-28,2018-06-15,1510.0,110.20114170250625,2018-09-21,1600.0000000000002,118.4778541174292,75.62249755859375,1512.449951171875
790,2018-02-28,2018-06-15,1520.0,110.7441885814255,2018-09-21,1640.0,99.125,75.62249755859375,1512.449951171875
791,2018-02-28,2018-06-15,1540.0000000000002,96.32499999999999,2018-09-21,1700.0,79.45,75.62249755859375,1512.449951171875
792,2018-02-28,2018-06-15,1550.0,91.50322039710731,2018-09-21,1720.0,69.29926851289514,75.62249755859375,1512.449951171875
793,2018-02-28,2018-06-15,1579.9999999999998,78.65,2018-09-21,1740.0,68.1,75.62249755859375,1512.449951171875
794,2018-02-28,2018-06-15,1599.9999999999998,70.775,2018-09-21,1800.0,53.275000000000006,75.62249755859375,1512.449951171875
795,2018-02-28,2018-06-15,1640.0,55.96222817558408,2018-09-21,1820.0,48.65615207480788,75.62249755859375,1512.449951171875
796,2018-02-28,2018-06-15,1700.0,40.400000000000006,2018-09-21,1880.0,38.349999999999994,75.62249755859375,1512.449951171875
797,2018-02-28,2018-06-15,1800.0,21.674999999999997,2018-09-21,1960.0,27.3,75.62249755859375,1512.449951171875
798,2018-02-28,2018-06-15,2000.0000000000002,6.2,2018-09-21,2100.0,15.075,75.62249755859375,1512.449951171875
799,2018-02-28,2018-06-15,2100.0,3.3999999999999995,2018-09-21,2200.0,10.15,75.62249755859375,1512.449951171875
800,2018-03-01,2018-06-15,1060.0,452.0,2018-09-21,1180.0,367.025,74.67250061035156,1493.4500122070312
801,2018-03-01,2018-06-15,1220.0,306.25,2018-09-21,1300.0,275.475,74.67250061035156,1493.4500122070312
802,2018-03-01,2018-06-15,1300.0,240.275,2018-09-21,1360.0,234.85,74.67250061035156,1493.4500122070312
803,2018-03-01,2018-06-15,1350.0,202.325,2018-09-21,1400.0,209.55000000000004,74.67250061035156,1493.4500122070312
804,2018-03-01,2018-06-15,1400.0,167.725,2018-09-21,1420.0,195.61583422636102,74.67250061035156,1493.4500122070312
805,2018-03-01,2018-06-15,1440.0,142.35,2018-09-21,1430.0,191.275,74.67250061035156,1493.4500122070312
806,2018-03-01,2018-06-15,1450.0,136.83235581602665,2018-09-21,1470.0,169.57567804266932,74.67250061035156,1493.4500122070312
807,2018-03-01,2018-06-15,1470.0,124.7879634344505,2018-09-21,1480.0,163.775,74.67250061035156,1493.4500122070312
808,2018-03-01,2018-06-15,1480.0,118.60360832462939,2018-09-21,1490.0,153.99732752386228,74.67250061035156,1493.4500122070312
809,2018-03-01,2018-06-15,1490.0,114.075,2018-09-21,1500.0,152.60644112435122,74.67250061035156,1493.4500122070312
810,2018-03-01,2018-06-15,1500.0,109.4814018672509,2018-09-21,1519.9999999999998,144.74899164366798,74.67250061035156,1493.4500122070312
811,2018-03-01,2018-06-15,1509.9999999999998,104.32500000000002,2018-09-21,1560.0,126.025,74.67250061035156,1493.4500122070312
812,2018-03-01,2018-06-15,1520.0,99.3368402311545,2018-09-21,1580.0,116.57081309428425,74.67250061035156,1493.4500122070312
813,2018-03-01,2018-06-15,1530.0,94.01646854031195,2018-09-21,1600.0,109.59999999999998,74.67250061035156,1493.4500122070312
