,t0,T1,K1,C1_ask,C1_bid,T2,K2,C2_ask,C2_bid,Adj_S0
146,2021-08-04,2021-08-06,230.0,6.854730868049863,6.654730868049865,2021-09-03,244.99999999999997,2.33,2.02,231.88394165039065
147,2021-08-04,2021-08-06,232.5,4.55,4.3,2021-09-03,250.00000000000003,1.34,1.14,231.88394165039065
148,2021-08-04,2021-08-06,235.0,2.61,2.29,2021-09-03,255.0,0.9499999999999998,0.63,231.88394165039065
149,2021-08-04,2021-08-06,237.5,1.07,0.9999999999999999,2021-09-03,260.0,0.53,0.37,231.88394165039065
150,2021-08-04,2021-08-06,240.0,0.5,0.45,,,,,231.88394165039065
151,2021-08-04,2021-08-06,242.5,0.27,0.24,,,,,231.88394165039065
152,2021-08-04,2021-08-06,245.0,0.17,0.15,,,,,231.88394165039065
153,2021-08-04,2021-08-06,247.5,0.11,0.09,,,,,231.88394165039065
154,2021-08-04,2021-08-06,250.0,0.07,0.060000000000000005,,,,,231.88394165039065
155,2021-08-04,2021-08-06,252.5,0.05,0.04,,,,,231.88394165039065
156,2021-08-04,2021-08-06,255.0,0.04,0.02,,,,,231.88394165039065
157,2021-08-04,2021-08-06,257.5,0.03,0.02,,,,,231.88394165039065
158,2021-08-04,2021-08-06,260.0,0.04000889043707215,0.010008890437072147,,,,,231.88394165039065
159,2021-08-04,2021-08-06,262.5,0.04,0.01,,,,,231.88394165039065
160,2021-08-05,2021-08-06,217.5,22.799281141146015,21.199281141146013,2021-09-03,235.0,8.45,7.95,235.3523406982422
161,2021-08-05,2021-08-06,225.0,14.962732464144528,13.512732464144529,2021-09-03,240.0,5.25,5.05,235.3523406982422
162,2021-08-05,2021-08-06,230.0,9.724320970468106,9.424320970468106,2021-09-03,245.0,3.1,2.93,235.3523406982422
163,2021-08-05,2021-08-06,232.5,7.829792781143474,7.579792781143475,2021-09-03,250.0,1.85,1.61,235.3523406982422
164,2021-08-05,2021-08-06,235.0,5.3,4.75,2021-09-03,254.99999999999997,1.16,0.85,235.3523406982422
165,2021-08-05,2021-08-06,237.5,2.99481043804287,2.8048104380428702,2021-09-03,260.0,0.78,0.44,235.3523406982422
166,2021-08-05,2021-08-06,240.0,1.09,1.02,,,,,235.3523406982422
167,2021-08-05,2021-08-06,242.50000000000003,0.38,0.34,,,,,235.3523406982422
168,2021-08-05,2021-08-06,245.00000000000003,0.19,0.17,,,,,235.3523406982422
169,2021-08-05,2021-08-06,247.5,0.11,0.1,,,,,235.3523406982422
170,2021-08-05,2021-08-06,250.0,0.08,0.05999999999999999,,,,,235.3523406982422
171,2021-08-05,2021-08-06,252.5,0.06,0.03,,,,,235.3523406982422
172,2021-08-05,2021-08-06,255.0,0.04,0.01,,,,,235.3523406982422
173,2021-08-05,2021-08-06,257.5,0.029999999999999995,0.0,,,,,235.3523406982422
174,2021-08-05,2021-08-06,260.0,0.03000274855243534,2.7485524353385597e-06,,,,,235.3523406982422
175,2021-08-06,2021-08-06,155.0,87.1804510422081,84.1804510422081,2021-09-03,220.0,21.85,21.2,236.51828002929688
176,2021-08-06,2021-08-06,225.0,16.01408876385492,15.714088763854917,2021-09-03,235.0,8.85,8.5,236.51828002929688
177,2021-08-06,2021-08-06,230.0,10.985951095279855,10.035951095279858,2021-09-03,240.0,5.65,5.35,236.51828002929688
178,2021-08-06,2021-08-06,232.5,8.75,8.45,2021-09-03,245.0,3.2,3.0,236.51828002929688
179,2021-08-06,2021-08-06,235.0,6.081018058463709,5.881018058463709,2021-09-03,250.0,1.79,1.56,236.51828002929688
180,2021-08-06,2021-08-06,237.5,3.801848982894332,3.551848982894332,2021-09-03,255.0,1.03,0.79,236.51828002929688
181,2021-08-06,2021-08-06,240.0,1.7465144154745949,1.336514415474595,,,,,236.51828002929688
182,2021-08-06,2021-08-06,242.5,1.408883115689199,1.398883115689199,,,,,236.51828002929688
183,2021-08-06,2021-08-06,245.0,0.010006714182152173,6.714182152173693e-06,,,,,236.51828002929688
184,2021-08-06,2021-08-06,247.5,0.0100056460777776,5.64607777759939e-06,,,,,236.51828002929688
185,2021-08-06,2021-08-06,250.0,0.010016038903291204,1.6038903291202705e-05,,,,,236.51828002929688
186,2021-08-06,2021-08-06,252.50000000000003,0.01000395641654188,3.956416541880383e-06,,,,,236.51828002929688
187,2021-08-06,2021-08-06,255.00000000000003,0.010003627939446588,3.62793944658772e-06,,,,,236.51828002929688
188,2021-08-06,2021-08-06,257.5,0.02499717055531259,-0.015002829444687414,,,,,236.51828002929688
189,2021-08-06,2021-08-06,260.0,0.01,0.0,,,,,236.51828002929688
190,2021-08-06,2021-08-06,270.0,0.02499708208751871,-0.01500291791248129,,,,,236.51828002929688
191,2021-08-06,2021-08-06,275.0,0.009992442168976755,-7.557831023245046e-06,,,,,236.51828002929688
