,t0,T1,cp_flag,K1,Pi1_ask,Pi1_bid,T2,K2,Pi2_ask,Pi2_bid,Adj_S0
120,2021-07-30,2021-08-06,C,282.5,3.8,3.7,2021-09-03,260.0,26.15,25.3,278.2251892089844
121,2021-07-30,2021-08-06,C,285.0,2.3,2.22,2021-09-03,280.0,9.3,8.75,278.2251892089844
122,2021-07-30,2021-08-06,C,287.5,1.24,1.18,2021-09-03,285.0,6.05,5.75,278.2251892089844
123,2021-07-30,2021-08-06,C,290.0,0.61,0.58,2021-09-03,290.0,3.75,3.55,278.2251892089844
124,2021-07-30,2021-08-06,C,292.5,0.31,0.29999999999999993,2021-09-03,295.0,2.22,2.1,278.2251892089844
125,2021-07-30,2021-08-06,C,295.0,0.18,0.17,2021-09-03,300.0,1.29,1.19,278.2251892089844
126,2021-07-30,2021-08-06,C,297.5,0.12000000000000001,0.11,2021-09-03,305.0,0.77,0.66,278.2251892089844
127,2021-07-30,2021-08-06,C,300.0,0.09,0.07999999999999999,2021-09-03,310.0,0.52,0.41000000000000003,278.2251892089844
128,2021-07-30,2021-08-06,C,302.5,0.07,0.06,2021-09-03,315.0,0.37,0.27,278.2251892089844
129,2021-07-30,2021-08-06,C,310.0,0.04,0.03,2021-09-03,340.0,0.18999999999999997,0.08,278.2251892089844
130,2021-07-30,2021-08-06,P,260.0,25.02000000000008,24.930000000000078,2021-09-03,195.0,3.2070496384769513,3.007049638476951,278.2251892089844
131,2021-07-30,2021-08-06,P,267.5,12.684999999999972,12.624999999999973,2021-09-03,200.0,2.961396110264478,2.7013961102644783,278.2251892089844
132,2021-07-30,2021-08-06,P,270.0,12.579243352620063,12.529243352620062,2021-09-03,225.0,50.55249485290716,50.30249485290716,278.2251892089844
133,2021-07-30,2021-08-06,P,272.5,5.224999999999984,5.1849999999999845,2021-09-03,260.0,11.48500000000001,11.30500000000001,278.2251892089844
134,2021-07-30,2021-08-06,P,275.0,0.31312509485111606,0.28312509485111603,2021-09-03,265.0,1.6962816690969635,1.5362816690969634,278.2251892089844
