,date,adjusted_price
460,2019-10-30,109.63245391845703
461,2019-10-31,108.85264205932617
462,2019-11-01,109.18685531616211
463,2019-11-04,109.1404037475586
464,2019-11-05,110.33793640136719
465,2019-11-06,110.93204498291016
466,2019-11-07,111.6097412109375
467,2019-11-08,110.87636947631836
468,2019-11-11,110.50500869750977
469,2019-11-12,110.57930374145508
470,2019-11-13,112.30595397949219
471,2019-11-14,111.99958419799805
472,2019-11-15,110.34724044799805
473,2019-11-18,111.62829208374023
474,2019-11-19,111.2940788269043
475,2019-11-20,110.58858489990234
476,2019-11-21,111.2662467956543
477,2019-11-22,110.80210876464844
478,2019-11-25,110.39364624023438
479,2019-11-26,110.64428329467773
480,2019-11-27,110.24510192871094
481,2019-11-29,110.55144882202148
482,2019-12-02,110.72782516479492
483,2019-12-03,110.16156005859375
484,2019-12-04,110.18013381958008
485,2019-12-05,110.64638900756836
486,2019-12-06,111.69073104858398
487,2019-12-09,111.29909133911133
488,2019-12-10,111.09393310546875
489,2019-12-11,110.96341323852539
490,2019-12-12,111.67206573486328
491,2019-12-13,112.16626739501953
492,2019-12-16,112.39941787719727
493,2019-12-17,113.08943939208984
494,2019-12-18,111.76532363891602
495,2019-12-19,111.970458984375
496,2019-12-20,112.16626739501953
497,2019-12-23,110.99135971069336
498,2019-12-24,111.43896102905273
499,2019-12-26,111.44828796386719
500,2019-12-27,111.51355361938477
501,2019-12-30,111.33639907836914
502,2019-12-31,110.81421661376953
503,2020-01-02,110.90744018554688
504,2020-01-03,109.92836380004883
505,2020-01-06,109.70455169677734
506,2020-01-07,108.68816757202148
507,2020-01-08,108.31520462036133
508,2020-01-09,109.43413925170898
509,2020-01-10,108.52033996582031
510,2020-01-13,108.05410766601562
511,2020-01-14,108.33384704589844
512,2020-01-15,107.4946403503418
513,2020-01-16,108.07275009155273
514,2020-01-17,107.19624710083008
515,2020-01-21,107.78370666503906
516,2020-01-22,108.2592544555664
517,2020-01-23,107.98881912231445
518,2020-01-24,106.64606094360352
519,2020-01-27,108.03543090820312
520,2020-01-28,108.72549819946289
521,2020-01-29,108.06343460083008
522,2020-01-30,108.7068099975586
523,2020-01-31,106.75799560546875
524,2020-02-03,106.55286026000977
525,2020-02-04,107.48532485961914
526,2020-02-05,108.92128372192383
527,2020-02-06,108.45505142211914
528,2020-02-07,108.58560562133789
529,2020-02-10,107.46664810180664
530,2020-02-11,107.60651779174805
531,2020-02-12,108.02614974975586
532,2020-02-13,109.5087776184082
533,2020-02-14,109.92836380004883
534,2020-02-18,111.55084991455078
535,2020-02-19,109.7325325012207
536,2020-02-20,109.74185943603516
537,2020-02-21,110.57176208496094
538,2020-02-24,108.46438980102539
539,2020-02-25,106.66476058959961
540,2020-02-26,106.09590911865234
541,2020-02-27,102.94419479370117
542,2020-02-28,100.40787506103516
543,2020-03-02,108.05410766601562
544,2020-03-03,105.28467178344727
545,2020-03-04,108.88397598266602
546,2020-03-05,108.09142684936523
547,2020-03-06,109.31293487548828
548,2020-03-09,109.2476692199707
549,2020-03-10,111.70004653930664
550,2020-03-11,106.70202255249023
551,2020-03-12,97.02305603027344
552,2020-03-13,106.39431381225586
553,2020-03-16,99.5500259399414
554,2020-03-17,111.20584487915039
555,2020-03-18,114.30162048339844
556,2020-03-19,111.87586212158203
557,2020-03-20,106.74335861206055
558,2020-03-23,107.03367233276367
559,2020-03-24,107.73612213134766
560,2020-03-25,102.46308517456055
561,2020-03-26,102.85649871826172
562,2020-03-27,102.6316909790039
563,2020-03-30,107.88594818115234
564,2020-03-31,106.41553115844727
565,2020-04-01,106.90255737304688
566,2020-04-02,111.12659454345703
567,2020-04-03,111.90396881103516
568,2020-04-06,118.07607650756836
569,2020-04-07,114.25480270385742
570,2020-04-08,114.11433792114258
571,2020-04-09,114.07684707641602
572,2020-04-13,117.35491561889648
573,2020-04-14,120.8203125
574,2020-04-15,120.59549331665039
575,2020-04-16,123.93914794921875
576,2020-04-17,123.74245834350586
577,2020-04-20,121.61639785766602
578,2020-04-21,121.0169792175293
579,2020-04-22,123.24605941772461
580,2020-04-23,120.3801155090332
581,2020-04-24,121.23240280151367
582,2020-04-27,120.16469192504883
583,2020-04-28,119.88370513916016
584,2020-04-29,115.76273345947266
585,2020-04-30,113.84272384643555
586,2020-05-01,115.12581253051758
587,2020-05-04,115.85638046264648
588,2020-05-05,116.82104873657227
589,2020-05-06,115.48172378540039
590,2020-05-07,114.66331100463867
591,2020-05-08,115.65105056762695
592,2020-05-11,116.33775329589844
593,2020-05-12,116.44125366210938
594,2020-05-13,116.37539291381836
595,2020-05-14,116.10260009765625
596,2020-05-15,118.47320938110352
597,2020-05-18,120.09123229980469
598,2020-05-19,117.54190063476562
599,2020-05-20,118.0122299194336
600,2020-05-21,117.57950592041016
601,2020-05-22,116.9586296081543
602,2020-05-26,116.51647567749023
603,2020-05-27,115.21831512451172
604,2020-05-28,116.3565788269043
605,2020-05-29,116.70463943481445
606,2020-06-01,116.61059188842773
607,2020-06-02,116.59174346923828
608,2020-06-03,116.1496353149414
609,2020-06-04,114.87026596069336
610,2020-06-05,114.35290145874023
611,2020-06-08,114.05185317993164
612,2020-06-09,114.15531921386719
613,2020-06-10,113.9765853881836
