,date,adjusted_price
823,2021-04-12,701.9799957275391
824,2021-04-13,762.3200225830078
825,2021-04-14,732.22998046875
826,2021-04-15,738.8500213623047
827,2021-04-16,739.7800140380859
828,2021-04-19,714.6300201416016
829,2021-04-20,718.989990234375
830,2021-04-21,744.1199798583984
831,2021-04-22,719.6900024414062
832,2021-04-23,729.3999938964844
833,2021-04-26,738.1999969482422
834,2021-04-27,704.739990234375
835,2021-04-28,694.3999786376953
836,2021-04-29,677.0000152587891
837,2021-04-30,709.4399871826172
838,2021-05-03,684.9000091552734
839,2021-05-04,673.6000213623047
840,2021-05-05,670.9400024414062
841,2021-05-06,663.5399780273438
842,2021-05-07,672.3700103759766
843,2021-05-10,629.0399780273438
844,2021-05-11,617.2000122070312
845,2021-05-12,589.8900146484375
846,2021-05-13,571.6900177001953
847,2021-05-14,589.7400054931641
848,2021-05-17,576.8300170898438
849,2021-05-18,577.8700103759766
850,2021-05-19,563.4600219726562
851,2021-05-20,586.7800140380859
852,2021-05-21,580.8799896240234
853,2021-05-24,606.4400024414062
854,2021-05-25,604.6900177001953
855,2021-05-26,619.1299896240234
856,2021-05-27,630.8500213623047
857,2021-05-28,625.2199859619141
858,2021-06-01,623.8999786376953
859,2021-06-02,605.1199951171875
860,2021-06-03,572.8400115966797
861,2021-06-04,599.0500030517578
862,2021-06-07,605.1300201416016
863,2021-06-08,603.5900115966797
864,2021-06-09,598.7800140380859
865,2021-06-10,610.1200103759766
866,2021-06-11,609.8899841308594
867,2021-06-14,617.6900024414062
868,2021-06-15,599.3600006103516
869,2021-06-16,604.8700103759766
870,2021-06-17,616.6000213623047
871,2021-06-18,623.3100128173828
872,2021-06-21,620.8299865722656
873,2021-06-22,623.7100067138672
874,2021-06-23,656.5700225830078
875,2021-06-24,679.8200225830078
876,2021-06-25,671.8699951171875
877,2021-06-28,688.7200012207031
878,2021-06-29,680.7599945068359
879,2021-06-30,679.6999969482422
880,2021-07-01,677.9199829101562
881,2021-07-02,678.9000091552734
882,2021-07-06,659.5800018310547
883,2021-07-07,644.6499938964844
884,2021-07-08,652.8099975585938
885,2021-07-09,656.9500122070312
886,2021-07-12,685.6999969482422
887,2021-07-13,668.5399932861328
888,2021-07-14,653.3800048828125
889,2021-07-15,650.6000061035156
890,2021-07-16,644.2200164794922
891,2021-07-19,646.2199859619141
892,2021-07-20,660.5000152587891
893,2021-07-21,655.2899780273438
894,2021-07-22,649.2599945068359
895,2021-07-23,643.3800201416016
896,2021-07-26,657.6199951171875
897,2021-07-27,644.7799987792969
898,2021-07-28,646.9800109863281
899,2021-07-29,677.3500213623047
900,2021-07-30,687.1999969482422
901,2021-08-02,709.6700134277344
902,2021-08-03,709.7400054931641
903,2021-08-04,710.9199829101562
904,2021-08-05,714.6300201416016
905,2021-08-06,699.1000213623047
906,2021-08-09,713.7599945068359
907,2021-08-10,709.989990234375
908,2021-08-11,707.8200073242188
909,2021-08-12,722.25
910,2021-08-13,717.1700134277344
911,2021-08-16,686.1699829101562
912,2021-08-17,665.7100067138672
913,2021-08-18,688.989990234375
914,2021-08-19,673.4700164794922
915,2021-08-20,680.2599792480469
916,2021-08-23,706.3000030517578
917,2021-08-24,708.489990234375
918,2021-08-25,711.1999969482422
919,2021-08-26,701.1600036621094
920,2021-08-27,711.9200134277344
921,2021-08-30,730.9100189208984
922,2021-08-31,735.7200164794922
923,2021-09-01,734.0900115966797
924,2021-09-02,732.3900146484375
925,2021-09-03,733.5699920654297
926,2021-09-07,752.9199829101562
927,2021-09-08,753.8699798583984
928,2021-09-09,754.8599853515625
929,2021-09-10,736.27001953125
930,2021-09-13,743.0000152587891
931,2021-09-14,744.489990234375
932,2021-09-15,755.8299865722656
933,2021-09-16,756.9900054931641
934,2021-09-17,759.489990234375
935,2021-09-20,730.1699981689453
936,2021-09-21,739.3800201416016
937,2021-09-22,751.9400024414062
938,2021-09-23,753.6399993896484
939,2021-09-24,774.3900146484375
940,2021-09-27,791.3600463867188
941,2021-09-28,777.5600280761719
942,2021-09-29,781.3100280761719
943,2021-09-30,775.4800415039062
944,2021-10-01,775.2200317382812
945,2021-10-04,781.530029296875
946,2021-10-05,780.5899658203125
947,2021-10-06,782.7499694824219
948,2021-10-07,793.6100463867188
949,2021-10-08,785.4899597167969
950,2021-10-11,791.9400329589844
951,2021-10-12,805.7200012207031
952,2021-10-13,811.0799560546875
953,2021-10-14,818.3200378417969
954,2021-10-15,843.030029296875
955,2021-10-18,870.1100463867188
956,2021-10-19,864.2699890136719
957,2021-10-20,865.8000183105469
958,2021-10-21,894.0
959,2021-10-22,909.6799621582031
960,2021-10-25,1024.8599853515625
961,2021-10-26,1018.4299621582031
962,2021-10-27,1037.8600158691406
963,2021-10-28,1077.0400085449219
964,2021-10-29,1114.0000305175781
965,2021-11-01,1208.5900268554688
966,2021-11-02,1171.9999694824219
967,2021-11-03,1213.8599853515625
968,2021-11-04,1229.9100036621094
969,2021-11-05,1222.0900268554688
970,2021-11-08,1162.9400024414062
971,2021-11-09,1023.4999694824219
972,2021-11-10,1067.9500122070312
973,2021-11-11,1063.5099792480469
974,2021-11-12,1033.4199829101562
975,2021-11-15,1013.3899841308594
976,2021-11-16,1054.72998046875
977,2021-11-17,1089.0099792480469
978,2021-11-18,1096.3799743652344
979,2021-11-19,1137.0599670410156
980,2021-11-22,1156.8699645996094
981,2021-11-23,1109.0299987792969
982,2021-11-24,1116.0
983,2021-11-26,1081.9200439453125
984,2021-11-29,1136.9900207519531
985,2021-11-30,1144.760009765625
986,2021-12-01,1095.0
987,2021-12-02,1084.5999755859375
988,2021-12-03,1014.9700012207031
989,2021-12-06,1009.010009765625
990,2021-12-07,1051.7500305175781
991,2021-12-08,1068.9600219726562
992,2021-12-09,1003.8000183105469
993,2021-12-10,1017.030029296875
994,2021-12-13,966.4099731445312
995,2021-12-14,958.5099792480469
996,2021-12-15,975.9899597167969
997,2021-12-16,926.9199829101562
998,2021-12-17,932.5699768066406
999,2021-12-20,899.9400329589844
1000,2021-12-21,938.5299682617188
1001,2021-12-22,1008.8700256347656
1002,2021-12-23,1066.9999694824219
1003,2021-12-27,1093.9400024414062
1004,2021-12-28,1088.4700012207031
1005,2021-12-29,1086.1899719238281
1006,2021-12-30,1070.3399963378906
1007,2021-12-31,1056.780029296875
1008,2022-01-03,1199.7799987792969
1009,2022-01-04,1149.5899658203125
1010,2022-01-05,1088.1199951171875
1011,2022-01-06,1064.6999816894531
1012,2022-01-07,1026.9600219726562
1013,2022-01-10,1058.1199951171875
1014,2022-01-11,1064.3999633789062
1015,2022-01-12,1106.219970703125
1016,2022-01-13,1031.5599975585938
1017,2022-01-14,1049.6099853515625
1018,2022-01-18,1030.5099792480469
1019,2022-01-19,995.6499938964844
1020,2022-01-20,996.2699890136719
1021,2022-01-21,943.8999938964844
1022,2022-01-24,930.0
1023,2022-01-25,918.3999938964844
1024,2022-01-26,937.4100036621094
1025,2022-01-27,829.1000061035156
1026,2022-01-28,846.3500061035156
1027,2022-01-31,936.719970703125
1028,2022-02-01,931.2499694824219
1029,2022-02-02,905.6599731445312
1030,2022-02-03,891.1399841308594
1031,2022-02-04,923.3200378417969
1032,2022-02-07,907.3399658203125
1033,2022-02-08,922.0000305175781
1034,2022-02-09,931.9999694824219
1035,2022-02-10,904.5499877929688
1036,2022-02-11,859.9999694824219
1037,2022-02-14,875.7600402832031
1038,2022-02-15,922.4299621582031
1039,2022-02-16,923.3899841308594
1040,2022-02-17,876.3500061035156
1041,2022-02-18,856.9800109863281
1042,2022-02-22,821.5299682617188
1043,2022-02-23,764.0399780273438
1044,2022-02-24,800.77001953125
1045,2022-02-25,809.8699951171875
1046,2022-02-28,870.4300231933594
1047,2022-03-01,864.3699645996094
1048,2022-03-02,879.8899841308594
1049,2022-03-03,839.2900085449219
1050,2022-03-04,838.2899780273438
1051,2022-03-07,804.5799865722656
1052,2022-03-08,824.3999633789062
1053,2022-03-09,858.9700012207031
1054,2022-03-10,838.2999572753906
1055,2022-03-11,795.3500061035156
1056,2022-03-14,766.3699951171875
1057,2022-03-15,801.8899841308594
1058,2022-03-16,840.22998046875
1059,2022-03-17,871.5999755859375
1060,2022-03-18,905.3899841308594
1061,2022-03-21,921.1600341796875
1062,2022-03-22,993.97998046875
1063,2022-03-23,999.1100463867188
1064,2022-03-24,1013.9199829101562
1065,2022-03-25,1010.6400146484375
1066,2022-03-28,1091.8399658203125
1067,2022-03-29,1099.5700378417969
1068,2022-03-30,1093.989990234375
1069,2022-03-31,1077.6000366210938
1070,2022-04-01,1084.5899963378906
1071,2022-04-04,1145.4500427246094
1072,2022-04-05,1091.2599792480469
1073,2022-04-06,1045.760009765625
1074,2022-04-07,1057.2600402832031
1075,2022-04-08,1025.4899597167969
1076,2022-04-11,975.9299926757812
1077,2022-04-12,986.9500122070312
1078,2022-04-13,1022.3700256347656
1079,2022-04-14,985.0000305175781
1080,2022-04-18,1004.2900085449219
1081,2022-04-19,1028.1500244140625
1082,2022-04-20,977.2000122070312
1083,2022-04-21,1008.780029296875
1084,2022-04-22,1005.0499877929688
1085,2022-04-25,998.02001953125
1086,2022-04-26,876.4200439453125
1087,2022-04-27,881.510009765625
1088,2022-04-28,877.5099792480469
1089,2022-04-29,870.7599792480469
1090,2022-05-02,902.9400329589844
1091,2022-05-03,909.2500305175781
1092,2022-05-04,952.6200256347656
1093,2022-05-05,873.2799682617188
1094,2022-05-06,865.6499633789062
1095,2022-05-09,787.1099853515625
1096,2022-05-10,800.0399780273438
1097,2022-05-11,734.0000152587891
1098,2022-05-12,728.0000152587891
1099,2022-05-13,769.5899963378906
1100,2022-05-16,724.3699951171875
1101,2022-05-17,761.6099853515625
1102,2022-05-18,709.8099975585938
1103,2022-05-19,709.4199829101562
1104,2022-05-20,663.9000091552734
1105,2022-05-23,674.8999786376953
1106,2022-05-24,628.1600189208984
1107,2022-05-25,658.8000183105469
1108,2022-05-26,707.7300109863281
1109,2022-05-27,759.6300201416016
1110,2022-05-31,758.2599792480469
1111,2022-06-01,740.3699798583984
1112,2022-06-02,775.0000305175781
1113,2022-06-03,703.5499877929688
1114,2022-06-06,714.8399963378906
1115,2022-06-07,716.6600189208984
1116,2022-06-08,725.6000061035156
1117,2022-06-09,719.1199951171875
1118,2022-06-10,696.6899871826172
1119,2022-06-13,647.2099914550781
1120,2022-06-14,662.6699981689453
1121,2022-06-15,699.0
1122,2022-06-16,639.3000183105469
1123,2022-06-17,650.2799835205078
1124,2022-06-21,711.1100006103516
1125,2022-06-22,708.260009765625
1126,2022-06-23,705.2100219726562
1127,2022-06-24,737.1199951171875
1128,2022-06-27,734.7599945068359
1129,2022-06-28,697.989990234375
1130,2022-06-29,685.4700164794922
1131,2022-06-30,673.4199829101562
1132,2022-07-01,681.7900085449219
1133,2022-07-05,699.1999969482422
1134,2022-07-06,695.2000122070312
1135,2022-07-07,733.6300048828125
1136,2022-07-08,752.2900085449219
1137,2022-07-11,703.0300140380859
1138,2022-07-12,699.2100219726562
1139,2022-07-13,711.1199798583984
1140,2022-07-14,714.9400177001953
1141,2022-07-15,720.1999969482422
1142,2022-07-18,721.6399841308594
1143,2022-07-19,736.5899963378906
1144,2022-07-20,742.5
1145,2022-07-21,815.1199951171875
1146,2022-07-22,816.7300415039062
1147,2022-07-25,805.2999572753906
1148,2022-07-26,776.5799560546875
1149,2022-07-27,824.4600219726562
1150,2022-07-28,842.6999816894531
1151,2022-07-29,891.4499816894531
1152,2022-08-01,891.8300170898438
1153,2022-08-02,901.760009765625
1154,2022-08-03,922.1900024414062
1155,2022-08-04,925.8999938964844
1156,2022-08-05,864.5100402832031
1157,2022-08-08,871.27001953125
1158,2022-08-09,850.0000305175781
1159,2022-08-10,883.0699768066406
1160,2022-08-11,859.8900146484375
1161,2022-08-12,900.0899963378906
1162,2022-08-15,927.9600219726562
1163,2022-08-16,919.6899719238281
1164,2022-08-17,911.9900207519531
1165,2022-08-18,908.6099853515625
1166,2022-08-19,889.9999694824219
1167,2022-08-22,869.739990234375
1168,2022-08-23,889.3600158691406
1169,2022-08-24,891.2900390625
1170,2022-08-25,296.07000732421875
1171,2022-08-26,288.0899963378906
1172,2022-08-29,284.82000732421875
1173,2022-08-30,277.70001220703125
1174,2022-08-31,275.6099853515625
1175,2022-09-01,277.1600036621094
1176,2022-09-02,270.2099914550781
1177,2022-09-06,274.4200134277344
1178,2022-09-07,283.70001220703125
1179,2022-09-08,289.260009765625
1180,2022-09-09,299.67999267578125
1181,2022-09-12,304.4200134277344
1182,2022-09-13,292.1300048828125
1183,2022-09-14,302.6099853515625
1184,2022-09-15,303.75
1185,2022-09-16,303.3500061035156
1186,2022-09-19,309.07000732421875
1187,2022-09-20,308.7300109863281
1188,2022-09-21,300.79998779296875
1189,2022-09-22,288.5899963378906
1190,2022-09-23,275.3299865722656
1191,2022-09-26,276.010009765625
1192,2022-09-27,282.94000244140625
1193,2022-09-28,287.80999755859375
1194,2022-09-29,268.2099914550781
1195,2022-09-30,265.25
1196,2022-10-03,242.39999389648438
1197,2022-10-04,249.44000244140625
1198,2022-10-05,240.80999755859375
1199,2022-10-06,238.1300048828125
1200,2022-10-07,223.07000732421875
1201,2022-10-10,222.9600067138672
1202,2022-10-11,216.5
1203,2022-10-12,217.24000549316406
1204,2022-10-13,221.72000122070312
1205,2022-10-14,204.99000549316406
1206,2022-10-17,219.35000610351562
1207,2022-10-18,220.19000244140625
1208,2022-10-19,222.0399932861328
1209,2022-10-20,207.27999877929688
1210,2022-10-21,214.44000244140625
1211,2022-10-24,211.25
1212,2022-10-25,222.4199981689453
1213,2022-10-26,224.63999938964844
1214,2022-10-27,225.08999633789062
1215,2022-10-28,228.52000427246094
1216,2022-10-31,227.5399932861328
1217,2022-11-01,227.82000732421875
1218,2022-11-02,214.97999572753906
1219,2022-11-03,215.30999755859375
1220,2022-11-04,207.47000122070312
1221,2022-11-07,197.0800018310547
1222,2022-11-08,191.3000030517578
1223,2022-11-09,177.58999633789062
1224,2022-11-10,190.72000122070312
1225,2022-11-11,195.97000122070312
1226,2022-11-14,190.9499969482422
1227,2022-11-15,194.4199981689453
1228,2022-11-16,186.9199981689453
1229,2022-11-17,183.1699981689453
1230,2022-11-18,180.19000244140625
1231,2022-11-21,167.8699951171875
1232,2022-11-22,169.91000366210938
1233,2022-11-23,183.1999969482422
1234,2022-11-25,182.86000061035156
1235,2022-11-28,182.9199981689453
1236,2022-11-29,180.8300018310547
1237,2022-11-30,194.6999969482422
1238,2022-12-01,194.6999969482422
1239,2022-12-02,194.86000061035156
1240,2022-12-05,182.4499969482422
1241,2022-12-06,179.82000732421875
1242,2022-12-07,174.0399932861328
1243,2022-12-08,173.44000244140625
1244,2022-12-09,179.0500030517578
1245,2022-12-12,167.82000732421875
1246,2022-12-13,160.9499969482422
1247,2022-12-14,156.8000030517578
1248,2022-12-15,157.6699981689453
1249,2022-12-16,150.22999572753906
1250,2022-12-19,149.8699951171875
1251,2022-12-20,137.8000030517578
1252,2022-12-21,137.57000732421875
1253,2022-12-22,125.3499984741211
1254,2022-12-23,123.1500015258789
1255,2022-12-27,109.0999984741211
1256,2022-12-28,112.70999908447266
1257,2022-12-29,121.81999969482422
1258,2022-12-30,123.18000030517578
1259,2023-01-03,108.0999984741211
1260,2023-01-04,113.63999938964844
1261,2023-01-05,110.33999633789062
1262,2023-01-06,113.05999755859375
1263,2023-01-09,119.7699966430664
1264,2023-01-10,118.8499984741211
1265,2023-01-11,123.22000122070312
1266,2023-01-12,123.55999755859375
1267,2023-01-13,122.4000015258789
1268,2023-01-17,131.49000549316406
1269,2023-01-18,128.77999877929688
1270,2023-01-19,127.16999816894531
1271,2023-01-20,133.4199981689453
1272,2023-01-23,143.75
1273,2023-01-24,143.88999938964844
1274,2023-01-25,144.42999267578125
1275,2023-01-26,160.27000427246094
1276,2023-01-27,177.89999389648438
1277,2023-01-30,166.66000366210938
1278,2023-01-31,173.22000122070312
1279,2023-02-01,181.41000366210938
1280,2023-02-02,188.27000427246094
1281,2023-02-03,189.97999572753906
1282,2023-02-06,194.75999450683594
1283,2023-02-07,196.80999755859375
1284,2023-02-08,201.2899932861328
1285,2023-02-09,207.32000732421875
1286,2023-02-10,196.88999938964844
1287,2023-02-13,194.63999938964844
1288,2023-02-14,209.25
1289,2023-02-15,214.24000549316406
1290,2023-02-16,202.0399932861328
1291,2023-02-17,208.30999755859375
1292,2023-02-21,197.3699951171875
1293,2023-02-22,200.86000061035156
1294,2023-02-23,202.07000732421875
1295,2023-02-24,196.8800048828125
1296,2023-02-27,207.6300048828125
1297,2023-02-28,205.7100067138672
1298,2023-03-01,202.77000427246094
1299,2023-03-02,190.89999389648438
1300,2023-03-03,197.7899932861328
1301,2023-03-06,193.80999755859375
1302,2023-03-07,187.7100067138672
1303,2023-03-08,182.0
1304,2023-03-09,172.9199981689453
1305,2023-03-10,173.44000244140625
1306,2023-03-13,174.47999572753906
1307,2023-03-14,183.25999450683594
1308,2023-03-15,180.4499969482422
1309,2023-03-16,184.1300048828125
1310,2023-03-17,180.1300048828125
1311,2023-03-20,183.25
1312,2023-03-21,197.5800018310547
1313,2023-03-22,191.14999389648438
1314,2023-03-23,192.22000122070312
1315,2023-03-24,190.41000366210938
1316,2023-03-27,191.80999755859375
1317,2023-03-28,189.19000244140625
1318,2023-03-29,193.8800048828125
1319,2023-03-30,195.27999877929688
1320,2023-03-31,207.4600067138672
1321,2023-04-03,194.77000427246094
1322,2023-04-04,192.5800018310547
1323,2023-04-05,185.52000427246094
1324,2023-04-06,185.05999755859375
1325,2023-04-10,184.50999450683594
1326,2023-04-11,186.7899932861328
1327,2023-04-12,180.5399932861328
1328,2023-04-13,185.89999389648438
1329,2023-04-14,185.0
1330,2023-04-17,187.0399932861328
1331,2023-04-18,184.30999755859375
1332,2023-04-19,180.58999633789062
1333,2023-04-20,162.99000549316406
1334,2023-04-21,165.0800018310547
1335,2023-04-24,162.5500030517578
1336,2023-04-25,160.6699981689453
1337,2023-04-26,153.75
1338,2023-04-27,160.19000244140625
1339,2023-04-28,164.30999755859375
1340,2023-05-01,161.8300018310547
1341,2023-05-02,160.30999755859375
1342,2023-05-03,160.61000061035156
1343,2023-05-04,161.1999969482422
1344,2023-05-05,170.05999755859375
1345,2023-05-08,171.7899932861328
1346,2023-05-09,169.14999389648438
1347,2023-05-10,168.5399932861328
1348,2023-05-11,172.0800018310547
1349,2023-05-12,167.97999572753906
1350,2023-05-15,166.35000610351562
1351,2023-05-16,166.52000427246094
1352,2023-05-17,173.86000061035156
1353,2023-05-18,176.88999938964844
1354,2023-05-19,180.13999938964844
1355,2023-05-22,188.8699951171875
1356,2023-05-23,185.77000427246094
1357,2023-05-24,182.89999389648438
1358,2023-05-25,184.47000122070312
1359,2023-05-26,193.1699981689453
1360,2023-05-30,201.16000366210938
1361,2023-05-31,203.92999267578125
1362,2023-06-01,207.52000427246094
1363,2023-06-02,213.97000122070312
1364,2023-06-05,217.61000061035156
1365,2023-06-06,221.30999755859375
1366,2023-06-07,224.57000732421875
1367,2023-06-08,234.86000061035156
1368,2023-06-09,244.39999389648438
1369,2023-06-12,249.8300018310547
1370,2023-06-13,258.7099914550781
1371,2023-06-14,256.7900085449219
1372,2023-06-15,255.89999389648438
1373,2023-06-16,260.5400085449219
1374,2023-06-20,274.45001220703125
1375,2023-06-21,259.4599914550781
1376,2023-06-22,264.6099853515625
1377,2023-06-23,256.6000061035156
1378,2023-06-26,241.0500030517578
1379,2023-06-27,250.2100067138672
1380,2023-06-28,256.239990234375
1381,2023-06-29,257.5
1382,2023-06-30,261.7699890136719
1383,2023-07-03,279.82000732421875
1384,2023-07-05,282.4800109863281
1385,2023-07-06,276.5400085449219
1386,2023-07-07,274.42999267578125
1387,2023-07-10,269.6099853515625
1388,2023-07-11,269.7900085449219
1389,2023-07-12,271.989990234375
1390,2023-07-13,277.8999938964844
1391,2023-07-14,281.3800048828125
1392,2023-07-17,290.3800048828125
1393,2023-07-18,293.3399963378906
1394,2023-07-19,291.260009765625
1395,2023-07-20,262.8999938964844
1396,2023-07-21,260.0199890136719
1397,2023-07-24,269.05999755859375
1398,2023-07-25,265.2799987792969
1399,2023-07-26,264.3500061035156
1400,2023-07-27,255.7100067138672
1401,2023-07-28,266.44000244140625
1402,2023-07-31,267.42999267578125
1403,2023-08-01,261.07000732421875
1404,2023-08-02,254.11000061035156
1405,2023-08-03,259.32000732421875
1406,2023-08-04,253.86000061035156
1407,2023-08-07,251.4499969482422
1408,2023-08-08,249.6999969482422
1409,2023-08-09,242.19000244140625
1410,2023-08-10,245.33999633789062
1411,2023-08-11,242.64999389648438
1412,2023-08-14,239.75999450683594
1413,2023-08-15,232.9600067138672
1414,2023-08-16,225.60000610351562
1415,2023-08-17,219.22000122070312
1416,2023-08-18,215.49000549316406
1417,2023-08-21,231.27999877929688
1418,2023-08-22,233.19000244140625
1419,2023-08-23,236.86000061035156
1420,2023-08-24,230.0399932861328
1421,2023-08-25,238.58999633789062
1422,2023-08-28,238.82000732421875
1423,2023-08-29,257.17999267578125
1424,2023-08-30,256.8999938964844
1425,2023-08-31,258.0799865722656
1426,2023-09-01,245.00999450683594
1427,2023-09-05,256.489990234375
1428,2023-09-06,251.9199981689453
1429,2023-09-07,251.49000549316406
1430,2023-09-08,248.5
1431,2023-09-11,273.5799865722656
1432,2023-09-12,267.4800109863281
1433,2023-09-13,271.29998779296875
1434,2023-09-14,276.0400085449219
1435,2023-09-15,274.3900146484375
1436,2023-09-18,265.2799987792969
1437,2023-09-19,266.5
1438,2023-09-20,262.5899963378906
1439,2023-09-21,255.6999969482422
1440,2023-09-22,244.8800048828125
1441,2023-09-25,246.99000549316406
1442,2023-09-26,244.1199951171875
1443,2023-09-27,240.5
1444,2023-09-28,246.3800048828125
1445,2023-09-29,250.22000122070312
1446,2023-10-02,251.60000610351562
1447,2023-10-03,246.52999877929688
1448,2023-10-04,261.1600036621094
1449,2023-10-05,260.04998779296875
1450,2023-10-06,260.5299987792969
1451,2023-10-09,259.6700134277344
1452,2023-10-10,263.6199951171875
1453,2023-10-11,262.989990234375
1454,2023-10-12,258.8699951171875
1455,2023-10-13,251.1199951171875
1456,2023-10-16,253.9199981689453
1457,2023-10-17,254.85000610351562
1458,2023-10-18,242.67999267578125
1459,2023-10-19,220.11000061035156
1460,2023-10-20,211.99000549316406
1461,2023-10-23,212.0800018310547
1462,2023-10-24,216.52000427246094
1463,2023-10-25,212.4199981689453
1464,2023-10-26,205.75999450683594
1465,2023-10-27,207.3000030517578
1466,2023-10-30,197.36000061035156
1467,2023-10-31,200.83999633789062
1468,2023-11-01,205.66000366210938
1469,2023-11-02,218.50999450683594
1470,2023-11-03,219.9600067138672
1471,2023-11-06,219.27000427246094
1472,2023-11-07,222.17999267578125
1473,2023-11-08,222.11000061035156
1474,2023-11-09,209.97999572753906
1475,2023-11-10,214.64999389648438
1476,2023-11-13,223.7100067138672
1477,2023-11-14,237.41000366210938
1478,2023-11-15,242.83999633789062
1479,2023-11-16,233.58999633789062
1480,2023-11-17,234.3000030517578
1481,2023-11-20,235.60000610351562
1482,2023-11-21,241.1999969482422
1483,2023-11-22,234.2100067138672
1484,2023-11-24,235.4499969482422
1485,2023-11-27,236.0800018310547
1486,2023-11-28,246.72000122070312
1487,2023-11-29,244.13999938964844
1488,2023-11-30,240.0800018310547
1489,2023-12-01,238.8300018310547
1490,2023-12-04,235.5800018310547
1491,2023-12-05,238.72000122070312
1492,2023-12-06,239.3699951171875
1493,2023-12-07,242.63999938964844
1494,2023-12-08,243.83999633789062
1495,2023-12-11,239.74000549316406
1496,2023-12-12,237.00999450683594
1497,2023-12-13,239.2899932861328
1498,2023-12-14,251.0500030517578
1499,2023-12-15,253.5
1500,2023-12-18,252.0800018310547
1501,2023-12-19,257.2200012207031
1502,2023-12-20,247.13999938964844
1503,2023-12-21,254.5
1504,2023-12-22,252.5399932861328
1505,2023-12-26,256.6099853515625
1506,2023-12-27,261.44000244140625
1507,2023-12-28,253.17999267578125
1508,2023-12-29,248.47999572753906
1509,2024-01-02,248.4199981689453
1510,2024-01-03,238.4499969482422
1511,2024-01-04,237.92999267578125
1512,2024-01-05,237.49000549316406
1513,2024-01-08,240.4499969482422
1514,2024-01-09,234.9600067138672
1515,2024-01-10,233.94000244140625
1516,2024-01-11,227.22000122070312
1517,2024-01-12,218.88999938964844
1518,2024-01-16,219.91000366210938
1519,2024-01-17,215.5500030517578
1520,2024-01-18,211.8800048828125
1521,2024-01-19,212.19000244140625
1522,2024-01-22,208.8000030517578
1523,2024-01-23,209.13999938964844
1524,2024-01-24,207.8300018310547
1525,2024-01-25,182.6300048828125
1526,2024-01-26,183.25
1527,2024-01-29,190.92999267578125
1528,2024-01-30,191.58999633789062
1529,2024-01-31,187.2899932861328
1530,2024-02-01,188.86000061035156
1531,2024-02-02,187.91000366210938
1532,2024-02-05,181.05999755859375
1533,2024-02-06,185.10000610351562
1534,2024-02-07,187.5800018310547
1535,2024-02-08,189.55999755859375
1536,2024-02-09,193.57000732421875
1537,2024-02-12,188.1300048828125
1538,2024-02-13,184.02000427246094
1539,2024-02-14,188.7100067138672
1540,2024-02-15,200.4499969482422
1541,2024-02-16,199.9499969482422
1542,2024-02-20,193.75999450683594
1543,2024-02-21,194.77000427246094
1544,2024-02-22,197.41000366210938
1545,2024-02-23,191.97000122070312
1546,2024-02-26,199.39999389648438
1547,2024-02-27,199.72999572753906
1548,2024-02-28,202.0399932861328
1549,2024-02-29,201.8800048828125
1550,2024-03-01,202.63999938964844
1551,2024-03-04,188.13999938964844
1552,2024-03-05,180.74000549316406
1553,2024-03-06,176.5399932861328
1554,2024-03-07,178.64999389648438
1555,2024-03-08,175.33999633789062
1556,2024-03-11,177.77000427246094
1557,2024-03-12,177.5399932861328
1558,2024-03-13,169.47999572753906
1559,2024-03-14,162.5
1560,2024-03-15,163.57000732421875
1561,2024-03-18,173.8000030517578
1562,2024-03-19,171.32000732421875
1563,2024-03-20,175.66000366210938
1564,2024-03-21,172.82000732421875
1565,2024-03-22,170.8300018310547
1566,2024-03-25,172.6300048828125
1567,2024-03-26,177.6699981689453
1568,2024-03-27,179.8300018310547
1569,2024-03-28,175.7899932861328
1570,2024-04-01,175.22000122070312
1571,2024-04-02,166.6300048828125
1572,2024-04-03,168.3800048828125
1573,2024-04-04,171.11000061035156
1574,2024-04-05,164.89999389648438
1575,2024-04-08,172.97999572753906
1576,2024-04-09,176.8800048828125
1577,2024-04-10,171.75999450683594
1578,2024-04-11,174.60000610351562
1579,2024-04-12,171.0500030517578
1580,2024-04-15,161.47999572753906
1581,2024-04-16,157.11000061035156
1582,2024-04-17,155.4499969482422
1583,2024-04-18,149.92999267578125
1584,2024-04-19,147.0500030517578
1585,2024-04-22,142.0500030517578
1586,2024-04-23,144.67999267578125
1587,2024-04-24,162.1300048828125
1588,2024-04-25,170.17999267578125
1589,2024-04-26,168.2899932861328
1590,2024-04-29,194.0500030517578
1591,2024-04-30,183.27999877929688
1592,2024-05-01,179.99000549316406
1593,2024-05-02,180.00999450683594
1594,2024-05-03,181.19000244140625
1595,2024-05-06,184.75999450683594
1596,2024-05-07,177.80999755859375
1597,2024-05-08,174.72000122070312
1598,2024-05-09,171.97000122070312
1599,2024-05-10,168.47000122070312
1600,2024-05-13,171.88999938964844
1601,2024-05-14,177.5500030517578
1602,2024-05-15,173.99000549316406
1603,2024-05-16,174.83999633789062
1604,2024-05-17,177.4600067138672
1605,2024-05-20,174.9499969482422
1606,2024-05-21,186.60000610351562
1607,2024-05-22,180.11000061035156
1608,2024-05-23,173.74000549316406
1609,2024-05-24,179.24000549316406
1610,2024-05-28,176.75
1611,2024-05-29,176.19000244140625
1612,2024-05-30,178.7899932861328
1613,2024-05-31,178.0800018310547
