Date,AMZN,JPM,JNJ,MSFT,PG,WMT,GOOGL,V,TSLA
2021-10-20,3415.0601196289062,159.8334197998047,152.7195281982422,300.7720642089844,132.71192932128906,140.5345802307129,2835.3799438476562,227.04917907714844,865.8000183105469
2021-10-21,3435.0100708007812,158.57974243164062,152.3651885986328,304.0497131347656,131.75680541992188,141.31426620483398,2837.7200317382812,225.8914794921875,894.0
2021-10-22,3335.5499267578125,160.7128448486328,152.66357421875,302.4842529296875,133.17527770996094,142.78698348999023,2751.3299560546875,226.86279296875,909.6799621582031
2021-10-25,3320.369873046875,159.92697143554688,152.99928283691406,301.47650146484375,133.1942138671875,144.44261169433594,2748.9401245117188,229.4627685546875,1024.8599853515625
2021-10-26,3376.0699462890625,160.35733032226562,154.55650329589844,303.4136657714844,135.0854949951172,143.18163299560547,2786.1700439453125,227.44163513183594,1018.4299621582031
2021-10-27,3392.4899291992188,157.017333984375,152.6822052001953,316.1917419433594,134.1209259033203,142.00730895996094,2924.3499755859375,211.70455932617188,1037.8600158691406
2021-10-28,3446.5701293945312,159.38433837890625,151.85232543945312,317.3462219238281,134.92474365234375,142.89286422729492,2916.97998046875,205.87677001953125,1077.0400085449219
2021-10-29,3372.4301147460938,158.9446258544922,151.88034057617188,324.4591979980469,135.2178497314453,143.82656478881836,2960.9201049804688,207.7703399658203,1114.0000305175781
2021-11-01,3318.1100463867188,158.8603973388672,152.0108642578125,322.2578430175781,134.88690185546875,144.1827049255371,2869.9398803710938,208.4473114013672,1208.5900268554688
2021-11-02,3312.7499389648438,159.4872589111328,154.40728759765625,325.9366760253906,136.22972106933594,144.1153335571289,2908.64990234375,205.19000244140625,1171.9999694824219
2021-11-03,3383.9999389648438,159.54336547851562,153.91310119628906,326.7878723144531,137.1658935546875,144.5580940246582,2931.9601440429688,204.16964721679688,1213.8599853515625
2021-11-04,3477.0001220703125,157.44769287109375,153.4841766357422,329.1751403808594,137.4212188720703,145.61692428588867,2965.3500366210938,204.8367919921875,1229.9100036621094
2021-11-05,3518.9898681640625,157.22314453125,152.39317321777344,328.8033752441406,138.10206604003906,144.60625076293945,2977.0401000976562,212.57777404785156,1222.0900268554688
2021-11-08,3488.9801025390625,158.1680908203125,151.87100219726562,329.71331787109375,137.07135009765625,143.6821746826172,2980.6201171875,216.32562255859375,1162.9400024414062
2021-11-09,3576.2298583984375,156.9705352783203,151.53529357910156,328.6957702636719,137.4874267578125,144.1827049255371,2978.3700561523438,209.3596954345703,1023.4999694824219
2021-11-10,3482.0498657226562,156.8208465576172,153.17645263671875,323.6568908691406,138.83970642089844,142.88323974609375,2917.869873046875,211.86102294921875,1067.9500122070312
2021-11-11,3472.5,156.81150817871094,152.04815673828125,325.251708984375,138.44253540039062,142.94100952148438,2915.3298950195312,206.8092498779297,1063.5099792480469
2021-11-12,3525.150146484375,156.1098175048828,153.866455078125,329.44915771484375,138.5938262939453,142.22870635986328,2973.5598754882812,208.45057678222656,1033.4199829101562
2021-11-15,3545.679931640625,155.8291473388672,152.4771270751953,328.8132019042969,139.38816833496094,141.4105224609375,2969.0399169921875,208.656982421875,1013.3899841308594
2021-11-16,3540.7000732421875,154.70643615722656,151.6844940185547,332.178955078125,139.18960571289062,137.81052017211914,2957.5201416015625,211.48756408691406,1054.72998046875
2021-11-17,3548.9999389648438,153.87380981445312,152.25332641601562,332.404296875,139.1044921875,136.62657165527344,2960.93994140625,201.5412139892578,1089.0099792480469
2021-11-18,3696.0598754882812,152.54530334472656,151.43272399902344,334.51171875,139.12338256835938,137.80091857910156,2996.77001953125,199.84091186523438,1096.3799743652344
2021-11-19,3676.5701293945312,150.55252075195312,151.8896484375,336.3153381347656,138.83970642089844,137.05973052978516,2978.5299682617188,197.41331481933594,1137.0599670410156
2021-11-22,3572.5698852539062,153.76153564453125,149.89047241210938,333.1002502441406,139.7664337158203,139.36024475097656,2926.0400390625,192.22389221191406,1156.8699645996094
2021-11-23,3580.0399780273438,157.43833923339844,150.8196563720703,330.9928283691406,141.31729125976562,140.35169219970703,2915.6399536132812,195.08396911621094,1109.0299987792969
2021-11-24,3580.4098510742188,156.20339965820312,150.39730834960938,331.21832275390625,140.5796661376953,141.05437088012695,2922.39990234375,199.7622833251953,1116.0
2021-11-26,3504.5599365234375,151.49745178222656,149.42117309570312,323.1512756347656,139.45436096191406,139.47574996948242,2843.6599731445312,194.2583770751953,1081.9200439453125
2021-11-29,3561.5701293945312,150.842529296875,149.93740844726562,329.9636535644531,140.9201202392578,137.29071807861328,2910.6100463867188,192.9217071533203,1136.9900207519531
2021-11-30,3507.0700073242188,148.59715270996094,146.35203552246094,324.04327392578125,136.72145080566406,135.36562728881836,2837.9501342773438,190.44497680664062,1144.760009765625
2021-12-01,3443.7200927734375,147.7177276611328,148.36996459960938,323.5433654785156,138.44253540039062,132.0062370300293,2821.0299682617188,186.8968963623047,1095.0
2021-12-02,3437.3599243164062,150.82382202148438,147.44076538085938,322.96502685546875,139.2557830810547,130.39875411987305,2859.320068359375,194.8874053955078,1084.5999755859375
2021-12-03,3389.7900390625,148.09193420410156,149.5901336669922,316.6134033203125,141.73338317871094,132.36240005493164,2840.0299072265625,192.95123291015625,1014.9700012207031
2021-12-06,3427.3699951171875,149.8414764404297,152.93142700195312,319.73040771484375,143.87998962402344,133.7966194152832,2863.0999755859375,199.2020721435547,1009.010009765625
2021-12-07,3523.2901000976562,152.09625244140625,153.32566833496094,328.2874755859375,143.50172424316406,133.36348342895508,2945.3900146484375,203.8115692138672,1051.7500305175781
2021-12-08,3523.1600952148438,150.35604858398438,154.24545288085938,328.3365478515625,144.14476013183594,132.01587295532227,2963.7298583984375,205.40379333496094,1068.9600219726562
2021-12-09,3483.4201049804688,150.12216186523438,155.70962524414062,326.50360107421875,144.98638916015625,133.85212326049805,2952.7700805664062,207.76258850097656,1003.8000183105469
2021-12-10,3444.2401123046875,149.52337646484375,155.32481384277344,335.75665283203125,147.0100860595703,136.29721069335938,2960.0299072265625,209.73809814453125,1017.030029296875
2021-12-13,3391.35009765625,147.74578857421875,158.10302734375,332.6788024902344,149.0999755859375,138.75196838378906,2916.5301513671875,207.39895629882812,966.4099731445312
2021-12-14,3381.8301391601562,148.87783813476562,159.82998657226562,321.8377990722656,149.6484375,140.07599258422852,2878.1399536132812,206.3767852783203,958.5099792480469
2021-12-15,3466.300048828125,147.7645263671875,160.62777709960938,328.0228576660156,150.2252655029297,140.87814331054688,2928.8198852539062,208.66680908203125,975.9899597167969
2021-12-16,3377.4200439453125,150.07537841796875,162.3828887939453,318.4659423828125,152.35299682617188,138.52968978881836,2888.900146484375,210.6914825439453,926.9199829101562
2021-12-17,3400.3500366210938,146.66053771972656,157.89651489257812,317.3877258300781,148.90139770507812,134.09373092651367,2834.5001220703125,208.2441864013672,932.5699768066406
2021-12-20,3341.5798950195312,144.02220153808594,157.4459991455078,313.5747375488281,149.2796173095703,134.52862930297852,2832.139892578125,205.15806579589844,899.9400329589844
2021-12-21,3408.3401489257812,146.03369140625,156.93917846679688,320.8086242675781,149.18505859375,134.93455123901367,2869.4500732421875,211.6841278076172,938.5299682617188
2021-12-22,3420.7400512695312,146.60438537597656,157.61492919921875,326.6015625,150.6602783203125,135.10846710205078,2928.2998657226562,214.21986389160156,1008.8700256347656
2021-12-23,3421.3699340820312,147.12831115722656,157.915283203125,328.06207275390625,151.39785766601562,134.80889511108398,2938.330078125,212.90284729003906,1066.9999694824219
2021-12-27,3393.389892578125,147.9703369140625,159.2480926513672,335.66839599609375,153.16622924804688,136.03627395629883,2958.1298828125,213.8955535888672,1093.9400024414062
2021-12-28,3413.2199096679688,148.41941833496094,159.88632202148438,334.4921875,153.98892211914062,137.98847579956055,2933.7399291992188,214.30833435058594,1088.4700012207031
2021-12-29,3384.0200805664062,148.34454345703125,161.01260375976562,335.1783142089844,155.26556396484375,137.92082977294922,2933.0999755859375,214.42623901367188,1086.1899719238281
2021-12-30,3372.8900146484375,148.2697296142578,161.7259063720703,332.600341796875,153.9227752685547,138.36538696289062,2924.010009765625,214.1313934326172,1070.3399963378906
2021-12-31,3334.3399047851562,148.14808654785156,160.56207275390625,329.6597900390625,154.68870544433594,139.8343849182129,2897.0401000976562,212.9913330078125,1056.780029296875
2022-01-03,3408.0899047851562,151.28224182128906,161.00320434570312,328.1208190917969,154.045654296875,139.79574966430664,2899.8300170898438,217.6302947998047,1199.7799987792969
2022-01-04,3350.4400634765625,157.017333984375,160.57147216796875,322.4945983886719,154.58470153808594,137.2346534729004,2887.9901123046875,218.6426544189453,1149.5899658203125
2022-01-05,3287.139892578125,154.14674377441406,161.6414337158203,310.1146545410156,155.28448486328125,139.0902099609375,2755.4998779296875,216.224853515625,1088.1199951171875
2022-01-06,3265.0799560546875,155.7843780517578,161.0876922607422,307.6642150878906,153.97946166992188,138.70365142822266,2754.949951171875,215.97915649414062,1064.6999816894531
2022-01-07,3251.0800170898438,157.32794189453125,163.2651824951172,307.821044921875,153.89439392089844,140.0276870727539,2740.3399658203125,213.2370147705078,1026.9600219726562
2022-01-10,3229.7198486328125,157.478515625,162.45797729492188,308.04644775390625,151.7950439453125,139.757080078125,2773.389892578125,208.33265686035156,1058.1199951171875
2022-01-11,3307.239990234375,157.63851928710938,160.73101806640625,308.7424011230469,150.0361328125,139.3608283996582,2794.7198486328125,210.70130920410156,1064.3999633789062
2022-01-12,3304.1400146484375,158.5326385498047,159.3606719970703,311.9672546386719,150.36709594726562,138.62633514404297,2828.6099243164062,212.00848388671875,1106.219970703125
2022-01-13,3224.2800903320312,158.33497619628906,158.3939666748047,298.7639465332031,149.68626403808594,140.58820724487305,2771.7401123046875,211.31065368652344,1031.5599975585938
2022-01-14,3242.760009765625,148.60316467285156,157.5304718017578,304.05706787109375,151.1236114501953,140.19195556640625,2789.6099853515625,210.98631286621094,1049.6099853515625
2022-01-18,3178.3499145507812,142.37255859375,156.83592224121094,296.6565246582031,148.2110595703125,137.73723220825195,2719.9600219726562,212.00848388671875,1030.5099792480469
2022-01-19,3125.9799194335938,140.17018127441406,156.3478546142578,297.3230895996094,153.194580078125,139.10955047607422,2702.3300170898438,210.9961395263672,995.6499938964844
2022-01-20,3033.3499145507812,138.97488403320312,155.0995635986328,295.6273193359375,154.02174377441406,136.48083114624023,2666.14990234375,210.6717987060547,996.2699890136719
2022-01-21,2852.860107421875,136.54664611816406,154.74288940429688,290.1676330566406,154.6112060546875,135.48540115356445,2607.030029296875,202.39630126953125,943.8999938964844
2022-01-24,2890.880126953125,136.42428588867188,152.95962524414062,290.50091552734375,153.3562469482422,135.4950714111328,2616.0800170898438,198.38632202148438,930.0
2022-01-25,2799.7198486328125,137.91134643554688,157.33338928222656,282.7769775390625,151.68287658691406,132.54741668701172,2538.699951171875,198.5337371826172,918.3999938964844
2022-01-26,2777.449951171875,139.21958923339844,158.03733825683594,290.83416748046875,150.361328125,131.19439315795898,2584.6600341796875,202.33731079101562,937.4100036621094
2022-01-27,2792.7499389648438,136.76309204101562,160.111572265625,293.9021911621094,151.29310607910156,131.28137969970703,2580.10009765625,202.61251831054688,829.1000061035156
2022-01-28,2879.5599365234375,137.98663330078125,161.2378387451172,302.1554870605469,152.5956268310547,132.90499877929688,2667.0199584960938,224.08758544921875,846.3500061035156
2022-01-31,2991.4700317382812,139.8595733642578,161.70713806152344,304.8216552734375,152.54808044433594,135.11814880371094,2706.0699462890625,222.2889862060547,936.719970703125
2022-02-01,3023.8699340820312,142.2595977783203,160.3837432861328,302.64556884765625,151.87303161621094,136.18123626708984,2752.8799438476562,228.37277221679688,931.2499694824219
2022-02-02,3012.2500610351562,141.12078857421875,162.15765380859375,307.2524719238281,154.5922088623047,136.12326049804688,2960.0,231.38023376464844,905.6599731445312
2022-02-03,2776.9100952148438,139.95370483398438,162.1482696533203,295.28424072265625,156.0563507080078,136.25855255126953,2861.7999267578125,227.56683349609375,891.1399841308594
2022-02-04,3152.7899169921875,143.58668518066406,161.0876922607422,299.8814392089844,153.5749053955078,134.6542625427246,2865.8599853515625,224.47088623046875,923.3200378417969
2022-02-07,3158.7100219726562,144.06668090820312,160.5526885986328,294.9902648925781,152.42449951171875,133.33024978637695,2784.0200805664062,223.2620086669922,907.3399658203125
2022-02-08,3228.2699584960938,146.7772674560547,160.9750518798828,298.5287780761719,152.08224487304688,133.35923767089844,2787.9800415039062,224.02862548828125,922.0000305175781
2022-02-09,3223.7899780273438,147.38905334472656,160.956298828125,305.0470275878906,151.73995971679688,133.0693016052246,2831.8399047851562,226.90830993652344,931.9999694824219
2022-02-10,3180.0698852539062,146.7772674560547,159.01344299316406,296.3919372558594,149.42962646484375,131.5133285522461,2772.39990234375,222.07965087890625,904.5499877929688
2022-02-11,3065.8700561523438,144.86666870117188,157.40847778320312,289.197265625,148.5929412841797,130.78850555419922,2685.6500244140625,221.1936798095703,859.9999694824219
2022-02-14,3103.3401489257812,143.5207977294922,155.4280548095703,289.1580505371094,149.02081298828125,129.4548225402832,2710.52001953125,221.83352661132812,875.7600402832031
